ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
17,literature,_,literature,_,NN,5,_,_,_,_,_,_,_,I-Trajector
18,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Trajector
19,identify,_,identify,_,VB,5,_,_,_,_,_,_,_,I-Trajector
20,missing,_,miss,_,VBG,5,_,_,_,_,_,_,_,I-Trajector
21,research,_,research,_,NN,5,_,_,_,_,_,_,_,I-Trajector
22,themes,_,theme,_,NNS,5,_,_,_,_,_,_,_,I-Trajector
23,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Trajector
1,with,_,With,_,IN,5,_,_,_,_,_,_,_,B-Age
2,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Age
3,approach,_,approach,_,NN,5,_,_,_,_,_,_,_,I-Age
4,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Age
5,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Age
6,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Age
7,able,_,able,_,JJ,5,_,_,_,_,_,_,_,I-Age
8,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Age
9,examine,_,examine,_,VB,5,_,_,_,_,_,_,_,I-Age
10,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Age
11,evolution,_,evolution,_,NN,5,_,_,_,_,_,_,_,I-Age
12,of,_,of,_,IN,5,_,_,_,_,_,of.prep,Age,S-Degree
13,the,_,the,_,DT,5,_,_,_,_,_,_,_,B-Age
14,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Age
15,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Age
16,written,_,write,_,VBN,5,_,_,_,_,_,_,_,B-Degree
17,literature,_,literature,_,NN,5,_,_,_,_,_,_,_,I-Degree
18,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Degree
19,identify,_,identify,_,VB,5,_,_,_,_,_,_,_,I-Degree
20,missing,_,miss,_,VBG,5,_,_,_,_,_,_,_,I-Degree
21,research,_,research,_,NN,5,_,_,_,_,_,_,_,I-Degree
22,themes,_,theme,_,NNS,5,_,_,_,_,_,_,_,I-Degree
23,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
1,with,_,With,_,IN,5,_,_,_,_,_,_,_,B-Time
2,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Time
3,approach,_,approach,_,NN,5,_,_,_,_,_,_,_,I-Time
4,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Time
5,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Time
6,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Time
7,able,_,able,_,JJ,5,_,_,_,_,_,_,_,I-Time
8,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Time
9,examine,_,examine,_,VB,5,_,_,_,_,_,_,_,I-Time
10,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Time
11,evolution,_,evolution,_,NN,5,_,_,_,_,_,_,_,I-Time
12,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Time
13,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Time
14,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Time
15,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Time
16,written,_,write,_,VBN,5,_,_,_,_,_,_,_,I-Time
17,literature,_,literature,_,NN,5,_,_,_,_,_,_,_,I-Time
18,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Time
19,identify,_,identify,_,VB,5,_,_,_,_,_,_,_,I-Time
20,missing,_,miss,_,VBG,5,_,_,_,_,_,miss.v,Success_or_failure,S-Degree
21,research,_,research,_,NN,5,_,_,_,_,_,_,_,S-Re-encoding
22,themes,_,theme,_,NNS,5,_,_,_,_,_,_,_,B-Degree
23,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
1,with,_,With,_,IN,5,_,_,_,_,_,_,_,B-Topic
2,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Topic
3,approach,_,approach,_,NN,5,_,_,_,_,_,_,_,I-Topic
4,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Topic
5,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Topic
6,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Topic
7,able,_,able,_,JJ,5,_,_,_,_,_,_,_,I-Topic
8,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Topic
9,examine,_,examine,_,VB,5,_,_,_,_,_,_,_,I-Topic
10,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Topic
11,evolution,_,evolution,_,NN,5,_,_,_,_,_,_,_,I-Topic
12,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Topic
13,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Topic
14,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Topic
15,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Topic
16,written,_,write,_,VBN,5,_,_,_,_,_,_,_,I-Topic
17,literature,_,literature,_,NN,5,_,_,_,_,_,_,_,I-Topic
18,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Topic
19,identify,_,identify,_,VB,5,_,_,_,_,_,_,_,I-Topic
20,missing,_,miss,_,VBG,5,_,_,_,_,_,_,_,S-Manner
21,research,_,research,_,NN,5,_,_,_,_,_,research.n,Research,S-Researcher
22,themes,_,theme,_,NNS,5,_,_,_,_,_,_,_,B-Purpose
23,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Purpose
1,with,_,With,_,IN,5,_,_,_,_,_,_,_,B-Topic
2,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Topic
3,approach,_,approach,_,NN,5,_,_,_,_,_,_,_,I-Topic
4,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Topic
5,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Topic
6,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Topic
7,able,_,able,_,JJ,5,_,_,_,_,_,_,_,I-Topic
8,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Topic
9,examine,_,examine,_,VB,5,_,_,_,_,_,_,_,I-Topic
10,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Topic
11,evolution,_,evolution,_,NN,5,_,_,_,_,_,_,_,I-Topic
12,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Topic
13,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Topic
14,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Topic
15,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Topic
16,written,_,write,_,VBN,5,_,_,_,_,_,_,_,I-Topic
17,literature,_,literature,_,NN,5,_,_,_,_,_,_,_,I-Topic
18,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Topic
19,identify,_,identify,_,VB,5,_,_,_,_,_,_,_,I-Topic
20,missing,_,miss,_,VBG,5,_,_,_,_,_,_,_,I-Topic
21,research,_,research,_,NN,5,_,_,_,_,_,_,_,I-Topic
22,themes,_,theme,_,NNS,5,_,_,_,_,_,theme.n,Topic,B-Degree
23,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
1,based,_,Based,_,VBN,6,_,_,_,_,_,_,_,O
2,on,_,on,_,IN,6,_,_,_,_,_,on.prep,Being_in_operation,O
3,this,_,this,_,DT,6,_,_,_,_,_,_,_,S-Duration
4,review,_,review,_,NN,6,_,_,_,_,_,_,_,O
5,",",_,",",_,",",6,_,_,_,_,_,_,_,O
6,we,_,we,_,PRP,6,_,_,_,_,_,_,_,O
7,argue,_,argue,_,VBP,6,_,_,_,_,_,_,_,O
8,that,_,that,_,IN,6,_,_,_,_,_,_,_,O
9,future,_,future,_,JJ,6,_,_,_,_,_,_,_,O
10,research,_,research,_,NN,6,_,_,_,_,_,_,_,O
11,will,_,will,_,MD,6,_,_,_,_,_,_,_,O
12,benefit,_,benefit,_,VB,6,_,_,_,_,_,_,_,O
13,from,_,from,_,IN,6,_,_,_,_,_,_,_,O
14,integrating,_,UNK,_,VBG,6,_,_,_,_,_,_,_,O
15,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
16,unk,_,UNK,_,NNP,6,_,_,_,_,_,_,_,O
17,with,_,with,_,IN,6,_,_,_,_,_,_,_,O
18,configuration,_,configuration,_,NN,6,_,_,_,_,_,_,_,O
19,theory,_,theory,_,NN,6,_,_,_,_,_,_,_,O
20,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
21,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
22,recent,_,recent,_,JJ,6,_,_,_,_,_,_,_,O
23,micro,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
24,foundational,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
25,thinking,_,thinking,_,NN,6,_,_,_,_,_,_,_,O
26,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,based,_,Based,_,VBN,6,_,_,_,_,_,_,_,B-Purpose
2,on,_,on,_,IN,6,_,_,_,_,_,_,_,I-Purpose
3,this,_,this,_,DT,6,_,_,_,_,_,_,_,I-Purpose
4,review,_,review,_,NN,6,_,_,_,_,_,_,_,I-Purpose
5,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Purpose
6,we,_,we,_,PRP,6,_,_,_,_,_,_,_,I-Purpose
7,argue,_,argue,_,VBP,6,_,_,_,_,_,argue.v,Quarreling,O
8,that,_,that,_,IN,6,_,_,_,_,_,_,_,B-Manner
9,future,_,future,_,JJ,6,_,_,_,_,_,_,_,I-Manner
10,research,_,research,_,NN,6,_,_,_,_,_,_,_,I-Manner
11,will,_,will,_,MD,6,_,_,_,_,_,_,_,I-Manner
12,benefit,_,benefit,_,VB,6,_,_,_,_,_,_,_,I-Manner
13,from,_,from,_,IN,6,_,_,_,_,_,_,_,I-Manner
14,integrating,_,UNK,_,VBG,6,_,_,_,_,_,_,_,I-Manner
15,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
16,unk,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Manner
17,with,_,with,_,IN,6,_,_,_,_,_,_,_,I-Manner
18,configuration,_,configuration,_,NN,6,_,_,_,_,_,_,_,I-Manner
19,theory,_,theory,_,NN,6,_,_,_,_,_,_,_,I-Manner
20,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Manner
21,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
22,recent,_,recent,_,JJ,6,_,_,_,_,_,_,_,I-Manner
23,micro,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
24,foundational,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
25,thinking,_,thinking,_,NN,6,_,_,_,_,_,_,_,I-Manner
26,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Manner
1,based,_,Based,_,VBN,6,_,_,_,_,_,_,_,O
2,on,_,on,_,IN,6,_,_,_,_,_,_,_,O
3,this,_,this,_,DT,6,_,_,_,_,_,_,_,O
4,review,_,review,_,NN,6,_,_,_,_,_,_,_,O
5,",",_,",",_,",",6,_,_,_,_,_,_,_,O
6,we,_,we,_,PRP,6,_,_,_,_,_,_,_,O
7,argue,_,argue,_,VBP,6,_,_,_,_,_,_,_,O
8,that,_,that,_,IN,6,_,_,_,_,_,that.adv,Degree,O
9,future,_,future,_,JJ,6,_,_,_,_,_,_,_,O
10,research,_,research,_,NN,6,_,_,_,_,_,_,_,O
11,will,_,will,_,MD,6,_,_,_,_,_,_,_,O
12,benefit,_,benefit,_,VB,6,_,_,_,_,_,_,_,O
13,from,_,from,_,IN,6,_,_,_,_,_,_,_,O
14,integrating,_,UNK,_,VBG,6,_,_,_,_,_,_,_,O
15,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
16,unk,_,UNK,_,NNP,6,_,_,_,_,_,_,_,O
17,with,_,with,_,IN,6,_,_,_,_,_,_,_,O
18,configuration,_,configuration,_,NN,6,_,_,_,_,_,_,_,O
19,theory,_,theory,_,NN,6,_,_,_,_,_,_,_,O
20,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
21,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
22,recent,_,recent,_,JJ,6,_,_,_,_,_,_,_,O
23,micro,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
24,foundational,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
25,thinking,_,thinking,_,NN,6,_,_,_,_,_,_,_,O
26,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,based,_,Based,_,VBN,6,_,_,_,_,_,_,_,B-Landmark_event
2,on,_,on,_,IN,6,_,_,_,_,_,_,_,I-Landmark_event
3,this,_,this,_,DT,6,_,_,_,_,_,_,_,I-Landmark_event
4,review,_,review,_,NN,6,_,_,_,_,_,_,_,I-Landmark_event
5,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Landmark_event
6,we,_,we,_,PRP,6,_,_,_,_,_,_,_,I-Landmark_event
7,argue,_,argue,_,VBP,6,_,_,_,_,_,_,_,I-Landmark_event
8,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Landmark_event
9,future,_,future,_,JJ,6,_,_,_,_,_,future.a,Temporal_collocation,S-Trajector_entity
10,research,_,research,_,NN,6,_,_,_,_,_,_,_,S-Landmark_period
11,will,_,will,_,MD,6,_,_,_,_,_,_,_,B-Landmark_event
12,benefit,_,benefit,_,VB,6,_,_,_,_,_,_,_,I-Landmark_event
13,from,_,from,_,IN,6,_,_,_,_,_,_,_,I-Landmark_event
14,integrating,_,UNK,_,VBG,6,_,_,_,_,_,_,_,I-Landmark_event
15,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Landmark_event
16,unk,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Landmark_event
17,with,_,with,_,IN,6,_,_,_,_,_,_,_,I-Landmark_event
18,configuration,_,configuration,_,NN,6,_,_,_,_,_,_,_,I-Landmark_event
19,theory,_,theory,_,NN,6,_,_,_,_,_,_,_,I-Landmark_event
20,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Landmark_event
21,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Landmark_event
22,recent,_,recent,_,JJ,6,_,_,_,_,_,_,_,I-Landmark_event
23,micro,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Landmark_event
24,foundational,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Landmark_event
25,thinking,_,thinking,_,NN,6,_,_,_,_,_,_,_,I-Landmark_event
26,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Landmark_event
1,based,_,Based,_,VBN,6,_,_,_,_,_,_,_,B-Topic
2,on,_,on,_,IN,6,_,_,_,_,_,_,_,I-Topic
3,this,_,this,_,DT,6,_,_,_,_,_,_,_,I-Topic
4,review,_,review,_,NN,6,_,_,_,_,_,_,_,I-Topic
5,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Topic
6,we,_,we,_,PRP,6,_,_,_,_,_,_,_,I-Topic
7,argue,_,argue,_,VBP,6,_,_,_,_,_,_,_,I-Topic
8,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Topic
9,future,_,future,_,JJ,6,_,_,_,_,_,_,_,I-Topic
10,research,_,research,_,NN,6,_,_,_,_,_,research.n,Research,S-Researcher
11,will,_,will,_,MD,6,_,_,_,_,_,_,_,B-Manner
12,benefit,_,benefit,_,VB,6,_,_,_,_,_,_,_,I-Manner
13,from,_,from,_,IN,6,_,_,_,_,_,_,_,I-Manner
14,integrating,_,UNK,_,VBG,6,_,_,_,_,_,_,_,I-Manner
15,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
16,unk,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Manner
17,with,_,with,_,IN,6,_,_,_,_,_,_,_,I-Manner
18,configuration,_,configuration,_,NN,6,_,_,_,_,_,_,_,I-Manner
19,theory,_,theory,_,NN,6,_,_,_,_,_,_,_,I-Manner
20,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Manner
21,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
22,recent,_,recent,_,JJ,6,_,_,_,_,_,_,_,I-Manner
23,micro,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
24,foundational,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
25,thinking,_,thinking,_,NN,6,_,_,_,_,_,_,_,I-Manner
26,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Manner
1,based,_,Based,_,VBN,6,_,_,_,_,_,_,_,B-Manner
2,on,_,on,_,IN,6,_,_,_,_,_,_,_,I-Manner
3,this,_,this,_,DT,6,_,_,_,_,_,_,_,I-Manner
4,review,_,review,_,NN,6,_,_,_,_,_,_,_,I-Manner
5,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Manner
6,we,_,we,_,PRP,6,_,_,_,_,_,_,_,I-Manner
7,argue,_,argue,_,VBP,6,_,_,_,_,_,_,_,I-Manner
8,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Manner
9,future,_,future,_,JJ,6,_,_,_,_,_,_,_,I-Manner
10,research,_,research,_,NN,6,_,_,_,_,_,_,_,I-Manner
11,will,_,will,_,MD,6,_,_,_,_,_,will.v,Giving,O
12,benefit,_,benefit,_,VB,6,_,_,_,_,_,_,_,B-Manner
13,from,_,from,_,IN,6,_,_,_,_,_,_,_,I-Manner
14,integrating,_,UNK,_,VBG,6,_,_,_,_,_,_,_,I-Manner
15,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
16,unk,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Manner
17,with,_,with,_,IN,6,_,_,_,_,_,_,_,I-Manner
18,configuration,_,configuration,_,NN,6,_,_,_,_,_,_,_,I-Manner
19,theory,_,theory,_,NN,6,_,_,_,_,_,_,_,I-Manner
20,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Manner
21,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
22,recent,_,recent,_,JJ,6,_,_,_,_,_,_,_,I-Manner
23,micro,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
24,foundational,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
25,thinking,_,thinking,_,NN,6,_,_,_,_,_,_,_,I-Manner
26,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Manner
1,based,_,Based,_,VBN,6,_,_,_,_,_,_,_,B-Support
2,on,_,on,_,IN,6,_,_,_,_,_,_,_,I-Support
3,this,_,this,_,DT,6,_,_,_,_,_,_,_,I-Support
4,review,_,review,_,NN,6,_,_,_,_,_,_,_,I-Support
5,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Support
6,we,_,we,_,PRP,6,_,_,_,_,_,_,_,I-Support
7,argue,_,argue,_,VBP,6,_,_,_,_,_,_,_,I-Support
8,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Support
9,future,_,future,_,JJ,6,_,_,_,_,_,_,_,I-Support
10,research,_,research,_,NN,6,_,_,_,_,_,_,_,I-Support
11,will,_,will,_,MD,6,_,_,_,_,_,_,_,I-Support
12,benefit,_,benefit,_,VB,6,_,_,_,_,_,_,_,I-Support
13,from,_,from,_,IN,6,_,_,_,_,_,from.prep,Evidence,S-Degree
14,integrating,_,UNK,_,VBG,6,_,_,_,_,_,_,_,B-Manner
15,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
16,unk,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Manner
17,with,_,with,_,IN,6,_,_,_,_,_,_,_,I-Manner
18,configuration,_,configuration,_,NN,6,_,_,_,_,_,_,_,I-Manner
19,theory,_,theory,_,NN,6,_,_,_,_,_,_,_,I-Manner
20,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Manner
21,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
22,recent,_,recent,_,JJ,6,_,_,_,_,_,_,_,I-Manner
23,micro,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
24,foundational,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
25,thinking,_,thinking,_,NN,6,_,_,_,_,_,_,_,I-Manner
26,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Manner
1,we,_,We,_,PRP,7,_,_,_,_,_,_,_,B-Interlocutor_1
2,encapsulate,_,UNK,_,VBP,7,_,_,_,_,_,_,_,I-Interlocutor_1
3,this,_,this,_,DT,7,_,_,_,_,_,_,_,I-Interlocutor_1
4,discussion,_,discussion,_,NN,7,_,_,_,_,_,discussion.n,Discussion,O
5,via,_,via,_,IN,7,_,_,_,_,_,_,_,B-Manner
6,an,_,an,_,DT,7,_,_,_,_,_,_,_,I-Manner
7,architectural,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
8,model,_,model,_,NN,7,_,_,_,_,_,_,_,I-Manner
9,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
10,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
11,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Manner
12,(,_,(,_,(,7,_,_,_,_,_,_,_,I-Manner
13,entitled,_,entitle,_,VBN,7,_,_,_,_,_,_,_,I-Manner
14,house,_,House,_,NNP,7,_,_,_,_,_,_,_,I-Manner
15,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
16,dynamic,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Manner
17,capabilities,_,Capabilities,_,NNP,7,_,_,_,_,_,_,_,I-Manner
18,),_,),_,),7,_,_,_,_,_,_,_,I-Manner
19,that,_,that,_,IN,7,_,_,_,_,_,_,_,I-Manner
20,combines,_,combine,_,VBZ,7,_,_,_,_,_,_,_,I-Manner
21,micro,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
22,foundations,_,foundation,_,NNS,7,_,_,_,_,_,_,_,I-Manner
23,underlying,_,UNK,_,VBG,7,_,_,_,_,_,_,_,I-Manner
24,dcs,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Manner
25,at,_,at,_,IN,7,_,_,_,_,_,_,_,B-Interlocutor_1
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Interlocutor_1
27,varying,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Interlocutor_1
28,levels,_,level,_,NNS,7,_,_,_,_,_,_,_,I-Interlocutor_1
29,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Interlocutor_1
30,analysis,_,analysis,_,NN,7,_,_,_,_,_,_,_,I-Interlocutor_1
31,(,_,(,_,(,7,_,_,_,_,_,_,_,I-Interlocutor_1
32,individual,_,individual,_,JJ,7,_,_,_,_,_,_,_,I-Interlocutor_1
33,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Interlocutor_1
34,business,_,business,_,NN,7,_,_,_,_,_,_,_,I-Interlocutor_1
35,unit,_,unit,_,NN,7,_,_,_,_,_,_,_,I-Interlocutor_1
36,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Interlocutor_1
37,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Interlocutor_1
38,organizational,_,organizational,_,JJ,7,_,_,_,_,_,_,_,I-Interlocutor_1
39,),_,),_,),7,_,_,_,_,_,_,_,I-Interlocutor_1
40,while,_,while,_,IN,7,_,_,_,_,_,_,_,I-Interlocutor_1
41,also,_,also,_,RB,7,_,_,_,_,_,_,_,I-Interlocutor_1
42,accounting,_,account,_,VBG,7,_,_,_,_,_,_,_,I-Interlocutor_1
43,for,_,for,_,IN,7,_,_,_,_,_,_,_,I-Interlocutor_1
44,important,_,important,_,JJ,7,_,_,_,_,_,_,_,I-Interlocutor_1
45,enablers,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Interlocutor_1
46,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Interlocutor_1
47,dcs,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Interlocutor_1
48,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Interlocutor_1
49,firm,_,firm,_,JJ,7,_,_,_,_,_,_,_,I-Interlocutor_1
50,strategic,_,strategic,_,JJ,7,_,_,_,_,_,_,_,I-Interlocutor_1
51,orientation,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Interlocutor_1
52,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Interlocutor_1
1,we,_,We,_,PRP,7,_,_,_,_,_,_,_,B-Instance
2,encapsulate,_,UNK,_,VBP,7,_,_,_,_,_,_,_,I-Instance
3,this,_,this,_,DT,7,_,_,_,_,_,_,_,I-Instance
4,discussion,_,discussion,_,NN,7,_,_,_,_,_,_,_,I-Instance
5,via,_,via,_,IN,7,_,_,_,_,_,_,_,I-Instance
6,an,_,an,_,DT,7,_,_,_,_,_,_,_,I-Instance
7,architectural,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Instance
8,model,_,model,_,NN,7,_,_,_,_,_,model.n,Exemplar,O
9,of,_,of,_,IN,7,_,_,_,_,_,_,_,B-Type
10,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Type
11,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Type
12,(,_,(,_,(,7,_,_,_,_,_,_,_,I-Type
13,entitled,_,entitle,_,VBN,7,_,_,_,_,_,_,_,I-Type
14,house,_,House,_,NNP,7,_,_,_,_,_,_,_,I-Type
15,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Type
16,dynamic,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Type
17,capabilities,_,Capabilities,_,NNP,7,_,_,_,_,_,_,_,I-Type
18,),_,),_,),7,_,_,_,_,_,_,_,I-Type
19,that,_,that,_,IN,7,_,_,_,_,_,_,_,I-Type
20,combines,_,combine,_,VBZ,7,_,_,_,_,_,_,_,I-Type
21,micro,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Type
22,foundations,_,foundation,_,NNS,7,_,_,_,_,_,_,_,I-Type
23,underlying,_,UNK,_,VBG,7,_,_,_,_,_,_,_,I-Type
24,dcs,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Type
25,at,_,at,_,IN,7,_,_,_,_,_,_,_,I-Type
26,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Type
27,varying,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Type
28,levels,_,level,_,NNS,7,_,_,_,_,_,_,_,I-Type
29,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
30,analysis,_,analysis,_,NN,7,_,_,_,_,_,_,_,O
31,(,_,(,_,(,7,_,_,_,_,_,_,_,O
32,individual,_,individual,_,JJ,7,_,_,_,_,_,_,_,O
33,",",_,",",_,",",7,_,_,_,_,_,_,_,O
34,business,_,business,_,NN,7,_,_,_,_,_,_,_,O
35,unit,_,unit,_,NN,7,_,_,_,_,_,_,_,O
36,",",_,",",_,",",7,_,_,_,_,_,_,_,O
37,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
38,organizational,_,organizational,_,JJ,7,_,_,_,_,_,_,_,O
39,),_,),_,),7,_,_,_,_,_,_,_,O
40,while,_,while,_,IN,7,_,_,_,_,_,_,_,O
41,also,_,also,_,RB,7,_,_,_,_,_,_,_,O
42,accounting,_,account,_,VBG,7,_,_,_,_,_,_,_,O
43,for,_,for,_,IN,7,_,_,_,_,_,_,_,O
44,important,_,important,_,JJ,7,_,_,_,_,_,_,_,O
45,enablers,_,UNK,_,NNS,7,_,_,_,_,_,_,_,O
46,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
47,dcs,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
48,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
49,firm,_,firm,_,JJ,7,_,_,_,_,_,_,_,O
