ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
7,important,_,important,_,JJ,6,_,_,_,_,_,_,_,I-Performance
8,difference,_,difference,_,NN,6,_,_,_,_,_,_,_,I-Performance
9,between,_,between,_,IN,6,_,_,_,_,_,_,_,I-Performance
10,tasks,_,task,_,NNS,6,_,_,_,_,_,_,_,I-Performance
11,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Performance
12,conditions,_,condition,_,NNS,6,_,_,_,_,_,_,_,I-Performance
13,concerns,_,concern,_,VBP,6,_,_,_,_,_,_,_,I-Performance
14,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Performance
15,tension,_,tension,_,NN,6,_,_,_,_,_,_,_,I-Performance
16,between,_,between,_,IN,6,_,_,_,_,_,_,_,I-Performance
17,constraint,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Performance
18,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Performance
19,flexibility,_,flexibility,_,NN,6,_,_,_,_,_,_,_,I-Performance
20,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Performance
21,performance,_,performance,_,NN,6,_,_,_,_,_,performance.n,Performing_arts,S-Type
22,and,_,and,_,CC,6,_,_,_,_,_,_,_,B-Performance
23,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Performance
24,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Performance
25,flexibility,_,flexibility,_,NN,6,_,_,_,_,_,_,_,I-Performance
26,provided,_,provide,_,VBN,6,_,_,_,_,_,_,_,I-Performance
27,by,_,by,_,IN,6,_,_,_,_,_,_,_,I-Performance
28,task,_,task,_,NN,6,_,_,_,_,_,_,_,I-Performance
29,conditions,_,condition,_,NNS,6,_,_,_,_,_,_,_,I-Performance
30,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Performance
31,an,_,an,_,DT,6,_,_,_,_,_,_,_,I-Performance
32,important,_,important,_,JJ,6,_,_,_,_,_,_,_,I-Performance
33,component,_,component,_,NN,6,_,_,_,_,_,_,_,I-Performance
34,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Performance
35,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Performance
36,more,_,more,_,RBR,6,_,_,_,_,_,_,_,I-Performance
37,dependable,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Performance
38,results,_,result,_,NNS,6,_,_,_,_,_,_,_,I-Performance
39,they,_,they,_,PRP,6,_,_,_,_,_,_,_,I-Performance
40,have,_,have,_,VBP,6,_,_,_,_,_,_,_,I-Performance
41,generated,_,UNK,_,VBN,6,_,_,_,_,_,_,_,I-Performance
42,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,it,_,It,_,PRP,6,_,_,_,_,_,_,_,O
2,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,O
3,also,_,also,_,RB,6,_,_,_,_,_,_,_,O
4,suggested,_,suggest,_,VBN,6,_,_,_,_,_,_,_,O
5,that,_,that,_,IN,6,_,_,_,_,_,_,_,O
6,an,_,an,_,DT,6,_,_,_,_,_,_,_,O
7,important,_,important,_,JJ,6,_,_,_,_,_,_,_,O
8,difference,_,difference,_,NN,6,_,_,_,_,_,_,_,O
9,between,_,between,_,IN,6,_,_,_,_,_,_,_,O
10,tasks,_,task,_,NNS,6,_,_,_,_,_,_,_,O
11,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
12,conditions,_,condition,_,NNS,6,_,_,_,_,_,_,_,O
13,concerns,_,concern,_,VBP,6,_,_,_,_,_,_,_,O
14,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
15,tension,_,tension,_,NN,6,_,_,_,_,_,_,_,O
16,between,_,between,_,IN,6,_,_,_,_,_,_,_,O
17,constraint,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
18,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
19,flexibility,_,flexibility,_,NN,6,_,_,_,_,_,_,_,O
20,in,_,in,_,IN,6,_,_,_,_,_,_,_,O
21,performance,_,performance,_,NN,6,_,_,_,_,_,_,_,O
22,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
23,that,_,that,_,IN,6,_,_,_,_,_,that.adv,Degree,O
24,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
25,flexibility,_,flexibility,_,NN,6,_,_,_,_,_,_,_,O
26,provided,_,provide,_,VBN,6,_,_,_,_,_,_,_,O
27,by,_,by,_,IN,6,_,_,_,_,_,_,_,O
28,task,_,task,_,NN,6,_,_,_,_,_,_,_,O
29,conditions,_,condition,_,NNS,6,_,_,_,_,_,_,_,O
30,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,O
31,an,_,an,_,DT,6,_,_,_,_,_,_,_,O
32,important,_,important,_,JJ,6,_,_,_,_,_,_,_,O
33,component,_,component,_,NN,6,_,_,_,_,_,_,_,O
34,in,_,in,_,IN,6,_,_,_,_,_,_,_,O
35,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
36,more,_,more,_,RBR,6,_,_,_,_,_,_,_,O
37,dependable,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
38,results,_,result,_,NNS,6,_,_,_,_,_,_,_,O
39,they,_,they,_,PRP,6,_,_,_,_,_,_,_,O
40,have,_,have,_,VBP,6,_,_,_,_,_,_,_,O
41,generated,_,UNK,_,VBN,6,_,_,_,_,_,_,_,O
42,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,it,_,It,_,PRP,6,_,_,_,_,_,_,_,B-Degree
2,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Degree
3,also,_,also,_,RB,6,_,_,_,_,_,_,_,I-Degree
4,suggested,_,suggest,_,VBN,6,_,_,_,_,_,_,_,I-Degree
5,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Degree
6,an,_,an,_,DT,6,_,_,_,_,_,_,_,I-Degree
7,important,_,important,_,JJ,6,_,_,_,_,_,_,_,I-Degree
8,difference,_,difference,_,NN,6,_,_,_,_,_,_,_,I-Degree
9,between,_,between,_,IN,6,_,_,_,_,_,_,_,I-Degree
10,tasks,_,task,_,NNS,6,_,_,_,_,_,_,_,I-Degree
11,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Degree
12,conditions,_,condition,_,NNS,6,_,_,_,_,_,_,_,I-Degree
13,concerns,_,concern,_,VBP,6,_,_,_,_,_,_,_,I-Degree
14,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Degree
15,tension,_,tension,_,NN,6,_,_,_,_,_,_,_,I-Degree
16,between,_,between,_,IN,6,_,_,_,_,_,_,_,I-Degree
17,constraint,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Degree
18,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Degree
19,flexibility,_,flexibility,_,NN,6,_,_,_,_,_,_,_,I-Degree
20,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Degree
21,performance,_,performance,_,NN,6,_,_,_,_,_,_,_,I-Degree
22,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Degree
23,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Degree
24,the,_,the,_,DT,6,_,_,_,_,_,_,_,S-Time
25,flexibility,_,flexibility,_,NN,6,_,_,_,_,_,flexibility.n,Level_of_force_resistance,B-Degree
26,provided,_,provide,_,VBN,6,_,_,_,_,_,_,_,I-Degree
27,by,_,by,_,IN,6,_,_,_,_,_,_,_,I-Degree
28,task,_,task,_,NN,6,_,_,_,_,_,_,_,I-Degree
29,conditions,_,condition,_,NNS,6,_,_,_,_,_,_,_,I-Degree
30,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Degree
31,an,_,an,_,DT,6,_,_,_,_,_,_,_,I-Degree
32,important,_,important,_,JJ,6,_,_,_,_,_,_,_,I-Degree
33,component,_,component,_,NN,6,_,_,_,_,_,_,_,I-Degree
34,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Degree
35,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Degree
36,more,_,more,_,RBR,6,_,_,_,_,_,_,_,I-Degree
37,dependable,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Degree
38,results,_,result,_,NNS,6,_,_,_,_,_,_,_,I-Degree
39,they,_,they,_,PRP,6,_,_,_,_,_,_,_,I-Degree
40,have,_,have,_,VBP,6,_,_,_,_,_,_,_,I-Degree
41,generated,_,UNK,_,VBN,6,_,_,_,_,_,_,_,I-Degree
42,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Degree
1,it,_,It,_,PRP,6,_,_,_,_,_,_,_,B-Duty
2,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Duty
3,also,_,also,_,RB,6,_,_,_,_,_,_,_,I-Duty
4,suggested,_,suggest,_,VBN,6,_,_,_,_,_,_,_,I-Duty
5,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Duty
6,an,_,an,_,DT,6,_,_,_,_,_,_,_,I-Duty
7,important,_,important,_,JJ,6,_,_,_,_,_,_,_,I-Duty
8,difference,_,difference,_,NN,6,_,_,_,_,_,_,_,I-Duty
9,between,_,between,_,IN,6,_,_,_,_,_,_,_,I-Duty
10,tasks,_,task,_,NNS,6,_,_,_,_,_,_,_,I-Duty
11,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Duty
12,conditions,_,condition,_,NNS,6,_,_,_,_,_,_,_,I-Duty
13,concerns,_,concern,_,VBP,6,_,_,_,_,_,_,_,I-Duty
14,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Duty
15,tension,_,tension,_,NN,6,_,_,_,_,_,_,_,I-Duty
16,between,_,between,_,IN,6,_,_,_,_,_,_,_,I-Duty
17,constraint,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Duty
18,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Duty
19,flexibility,_,flexibility,_,NN,6,_,_,_,_,_,_,_,I-Duty
20,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Duty
21,performance,_,performance,_,NN,6,_,_,_,_,_,_,_,I-Duty
22,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Duty
23,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Duty
24,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Duty
25,flexibility,_,flexibility,_,NN,6,_,_,_,_,_,_,_,I-Duty
26,provided,_,provide,_,VBN,6,_,_,_,_,_,_,_,I-Duty
27,by,_,by,_,IN,6,_,_,_,_,_,_,_,I-Duty
28,task,_,task,_,NN,6,_,_,_,_,_,task.n,Being_obligated,S-Condition
29,conditions,_,condition,_,NNS,6,_,_,_,_,_,_,_,B-Time
30,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Time
31,an,_,an,_,DT,6,_,_,_,_,_,_,_,I-Time
32,important,_,important,_,JJ,6,_,_,_,_,_,_,_,I-Time
33,component,_,component,_,NN,6,_,_,_,_,_,_,_,I-Time
34,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Time
35,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Time
36,more,_,more,_,RBR,6,_,_,_,_,_,_,_,I-Time
37,dependable,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Time
38,results,_,result,_,NNS,6,_,_,_,_,_,_,_,I-Time
39,they,_,they,_,PRP,6,_,_,_,_,_,_,_,I-Time
40,have,_,have,_,VBP,6,_,_,_,_,_,_,_,I-Time
41,generated,_,UNK,_,VBN,6,_,_,_,_,_,_,_,I-Time
42,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Time
1,it,_,It,_,PRP,6,_,_,_,_,_,_,_,B-Degree
2,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Degree
3,also,_,also,_,RB,6,_,_,_,_,_,_,_,I-Degree
4,suggested,_,suggest,_,VBN,6,_,_,_,_,_,_,_,I-Degree
5,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Degree
6,an,_,an,_,DT,6,_,_,_,_,_,_,_,I-Degree
7,important,_,important,_,JJ,6,_,_,_,_,_,_,_,I-Degree
8,difference,_,difference,_,NN,6,_,_,_,_,_,_,_,I-Degree
9,between,_,between,_,IN,6,_,_,_,_,_,_,_,I-Degree
10,tasks,_,task,_,NNS,6,_,_,_,_,_,_,_,I-Degree
11,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Degree
12,conditions,_,condition,_,NNS,6,_,_,_,_,_,_,_,I-Degree
13,concerns,_,concern,_,VBP,6,_,_,_,_,_,_,_,I-Degree
14,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Degree
15,tension,_,tension,_,NN,6,_,_,_,_,_,_,_,I-Degree
16,between,_,between,_,IN,6,_,_,_,_,_,_,_,I-Degree
17,constraint,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Degree
18,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Degree
19,flexibility,_,flexibility,_,NN,6,_,_,_,_,_,_,_,I-Degree
20,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Degree
21,performance,_,performance,_,NN,6,_,_,_,_,_,_,_,B-Symptom
22,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Symptom
23,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Symptom
24,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Symptom
25,flexibility,_,flexibility,_,NN,6,_,_,_,_,_,_,_,I-Symptom
26,provided,_,provide,_,VBN,6,_,_,_,_,_,_,_,I-Symptom
27,by,_,by,_,IN,6,_,_,_,_,_,_,_,I-Symptom
28,task,_,task,_,NN,6,_,_,_,_,_,_,_,I-Symptom
29,conditions,_,condition,_,NNS,6,_,_,_,_,_,condition.n,Medical_conditions,S-Degree
30,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,B-Cause
31,an,_,an,_,DT,6,_,_,_,_,_,_,_,I-Cause
32,important,_,important,_,JJ,6,_,_,_,_,_,_,_,I-Cause
33,component,_,component,_,NN,6,_,_,_,_,_,_,_,B-Degree
34,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Degree
35,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Degree
36,more,_,more,_,RBR,6,_,_,_,_,_,_,_,I-Degree
37,dependable,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Degree
38,results,_,result,_,NNS,6,_,_,_,_,_,_,_,I-Degree
39,they,_,they,_,PRP,6,_,_,_,_,_,_,_,I-Degree
40,have,_,have,_,VBP,6,_,_,_,_,_,_,_,I-Degree
41,generated,_,UNK,_,VBN,6,_,_,_,_,_,_,_,I-Degree
42,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Degree
1,it,_,It,_,PRP,6,_,_,_,_,_,_,_,B-Time
2,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Time
3,also,_,also,_,RB,6,_,_,_,_,_,_,_,I-Time
4,suggested,_,suggest,_,VBN,6,_,_,_,_,_,_,_,I-Time
5,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Time
6,an,_,an,_,DT,6,_,_,_,_,_,_,_,I-Time
7,important,_,important,_,JJ,6,_,_,_,_,_,_,_,I-Time
8,difference,_,difference,_,NN,6,_,_,_,_,_,_,_,I-Time
9,between,_,between,_,IN,6,_,_,_,_,_,_,_,I-Time
10,tasks,_,task,_,NNS,6,_,_,_,_,_,_,_,I-Time
11,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Time
12,conditions,_,condition,_,NNS,6,_,_,_,_,_,_,_,I-Time
13,concerns,_,concern,_,VBP,6,_,_,_,_,_,_,_,I-Time
14,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Time
15,tension,_,tension,_,NN,6,_,_,_,_,_,_,_,I-Time
16,between,_,between,_,IN,6,_,_,_,_,_,_,_,I-Time
17,constraint,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Time
18,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Time
19,flexibility,_,flexibility,_,NN,6,_,_,_,_,_,_,_,I-Time
20,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Time
21,performance,_,performance,_,NN,6,_,_,_,_,_,_,_,O
22,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
23,that,_,that,_,IN,6,_,_,_,_,_,_,_,O
24,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
25,flexibility,_,flexibility,_,NN,6,_,_,_,_,_,_,_,O
26,provided,_,provide,_,VBN,6,_,_,_,_,_,_,_,O
27,by,_,by,_,IN,6,_,_,_,_,_,_,_,O
28,task,_,task,_,NN,6,_,_,_,_,_,_,_,O
29,conditions,_,condition,_,NNS,6,_,_,_,_,_,_,_,O
30,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,O
31,an,_,an,_,DT,6,_,_,_,_,_,_,_,S-Time
32,important,_,important,_,JJ,6,_,_,_,_,_,important.a,Importance,S-Degree
33,component,_,component,_,NN,6,_,_,_,_,_,_,_,B-Undertaking
34,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Undertaking
35,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Undertaking
36,more,_,more,_,RBR,6,_,_,_,_,_,_,_,I-Undertaking
37,dependable,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Undertaking
38,results,_,result,_,NNS,6,_,_,_,_,_,_,_,I-Undertaking
39,they,_,they,_,PRP,6,_,_,_,_,_,_,_,I-Undertaking
40,have,_,have,_,VBP,6,_,_,_,_,_,_,_,I-Undertaking
41,generated,_,UNK,_,VBN,6,_,_,_,_,_,_,_,I-Undertaking
42,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Undertaking
1,it,_,It,_,PRP,6,_,_,_,_,_,_,_,B-Use
2,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Use
3,also,_,also,_,RB,6,_,_,_,_,_,_,_,I-Use
4,suggested,_,suggest,_,VBN,6,_,_,_,_,_,_,_,I-Use
5,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Use
6,an,_,an,_,DT,6,_,_,_,_,_,_,_,I-Use
7,important,_,important,_,JJ,6,_,_,_,_,_,_,_,I-Use
8,difference,_,difference,_,NN,6,_,_,_,_,_,_,_,I-Use
9,between,_,between,_,IN,6,_,_,_,_,_,_,_,I-Use
10,tasks,_,task,_,NNS,6,_,_,_,_,_,_,_,I-Use
11,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Use
12,conditions,_,condition,_,NNS,6,_,_,_,_,_,_,_,I-Use
13,concerns,_,concern,_,VBP,6,_,_,_,_,_,_,_,I-Use
14,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Use
15,tension,_,tension,_,NN,6,_,_,_,_,_,_,_,I-Use
16,between,_,between,_,IN,6,_,_,_,_,_,_,_,I-Use
17,constraint,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Use
18,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Use
19,flexibility,_,flexibility,_,NN,6,_,_,_,_,_,_,_,I-Use
20,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Use
21,performance,_,performance,_,NN,6,_,_,_,_,_,_,_,O
22,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
23,that,_,that,_,IN,6,_,_,_,_,_,_,_,O
24,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
25,flexibility,_,flexibility,_,NN,6,_,_,_,_,_,_,_,O
26,provided,_,provide,_,VBN,6,_,_,_,_,_,_,_,O
27,by,_,by,_,IN,6,_,_,_,_,_,_,_,O
28,task,_,task,_,NN,6,_,_,_,_,_,_,_,O
29,conditions,_,condition,_,NNS,6,_,_,_,_,_,_,_,O
30,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,O
31,an,_,an,_,DT,6,_,_,_,_,_,_,_,O
32,important,_,important,_,JJ,6,_,_,_,_,_,_,_,O
33,component,_,component,_,NN,6,_,_,_,_,_,component.n,Ingredients,O
34,in,_,in,_,IN,6,_,_,_,_,_,_,_,B-Use
35,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Use
36,more,_,more,_,RBR,6,_,_,_,_,_,_,_,O
37,dependable,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
38,results,_,result,_,NNS,6,_,_,_,_,_,_,_,O
39,they,_,they,_,PRP,6,_,_,_,_,_,_,_,O
40,have,_,have,_,VBP,6,_,_,_,_,_,_,_,O
41,generated,_,UNK,_,VBN,6,_,_,_,_,_,_,_,O
42,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,it,_,It,_,PRP,6,_,_,_,_,_,_,_,B-Increment
2,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Increment
3,also,_,also,_,RB,6,_,_,_,_,_,_,_,I-Increment
4,suggested,_,suggest,_,VBN,6,_,_,_,_,_,_,_,I-Increment
5,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Increment
6,an,_,an,_,DT,6,_,_,_,_,_,_,_,I-Increment
7,important,_,important,_,JJ,6,_,_,_,_,_,_,_,I-Increment
8,difference,_,difference,_,NN,6,_,_,_,_,_,_,_,I-Increment
9,between,_,between,_,IN,6,_,_,_,_,_,_,_,I-Increment
10,tasks,_,task,_,NNS,6,_,_,_,_,_,_,_,I-Increment
11,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Increment
12,conditions,_,condition,_,NNS,6,_,_,_,_,_,_,_,I-Increment
13,concerns,_,concern,_,VBP,6,_,_,_,_,_,_,_,I-Increment
14,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Increment
15,tension,_,tension,_,NN,6,_,_,_,_,_,_,_,I-Increment
16,between,_,between,_,IN,6,_,_,_,_,_,_,_,I-Increment
17,constraint,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Increment
18,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Increment
19,flexibility,_,flexibility,_,NN,6,_,_,_,_,_,_,_,I-Increment
20,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Increment
21,performance,_,performance,_,NN,6,_,_,_,_,_,_,_,B-Added_set
22,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Added_set
23,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Added_set
24,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Added_set
25,flexibility,_,flexibility,_,NN,6,_,_,_,_,_,_,_,I-Added_set
26,provided,_,provide,_,VBN,6,_,_,_,_,_,_,_,I-Added_set
27,by,_,by,_,IN,6,_,_,_,_,_,_,_,I-Added_set
28,task,_,task,_,NN,6,_,_,_,_,_,_,_,I-Added_set
29,conditions,_,condition,_,NNS,6,_,_,_,_,_,_,_,I-Added_set
30,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Added_set
31,an,_,an,_,DT,6,_,_,_,_,_,_,_,I-Added_set
32,important,_,important,_,JJ,6,_,_,_,_,_,_,_,I-Added_set
33,component,_,component,_,NN,6,_,_,_,_,_,_,_,I-Added_set
34,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Added_set
35,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Added_set
36,more,_,more,_,RBR,6,_,_,_,_,_,more.a,Increment,O
37,dependable,_,UNK,_,JJ,6,_,_,_,_,_,_,_,B-Increment
38,results,_,result,_,NNS,6,_,_,_,_,_,_,_,I-Increment
39,they,_,they,_,PRP,6,_,_,_,_,_,_,_,I-Increment
40,have,_,have,_,VBP,6,_,_,_,_,_,_,_,I-Increment
41,generated,_,UNK,_,VBN,6,_,_,_,_,_,_,_,I-Increment
42,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Increment
1,it,_,It,_,PRP,6,_,_,_,_,_,_,_,B-Unit
2,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Unit
3,also,_,also,_,RB,6,_,_,_,_,_,_,_,I-Unit
4,suggested,_,suggest,_,VBN,6,_,_,_,_,_,_,_,I-Unit
5,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Unit
6,an,_,an,_,DT,6,_,_,_,_,_,_,_,I-Unit
7,important,_,important,_,JJ,6,_,_,_,_,_,_,_,I-Unit
8,difference,_,difference,_,NN,6,_,_,_,_,_,_,_,I-Unit
9,between,_,between,_,IN,6,_,_,_,_,_,_,_,I-Unit
10,tasks,_,task,_,NNS,6,_,_,_,_,_,_,_,I-Unit
11,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Unit
12,conditions,_,condition,_,NNS,6,_,_,_,_,_,_,_,I-Unit
13,concerns,_,concern,_,VBP,6,_,_,_,_,_,_,_,I-Unit
14,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Unit
15,tension,_,tension,_,NN,6,_,_,_,_,_,_,_,I-Unit
16,between,_,between,_,IN,6,_,_,_,_,_,_,_,I-Unit
17,constraint,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Unit
18,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Unit
19,flexibility,_,flexibility,_,NN,6,_,_,_,_,_,_,_,I-Unit
20,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Unit
21,performance,_,performance,_,NN,6,_,_,_,_,_,_,_,I-Unit
22,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Unit
23,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Unit
24,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Unit
25,flexibility,_,flexibility,_,NN,6,_,_,_,_,_,_,_,I-Unit
26,provided,_,provide,_,VBN,6,_,_,_,_,_,_,_,I-Unit
27,by,_,by,_,IN,6,_,_,_,_,_,_,_,I-Unit
28,task,_,task,_,NN,6,_,_,_,_,_,_,_,I-Unit
29,conditions,_,condition,_,NNS,6,_,_,_,_,_,_,_,I-Unit
30,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Unit
31,an,_,an,_,DT,6,_,_,_,_,_,_,_,I-Unit
32,important,_,important,_,JJ,6,_,_,_,_,_,_,_,I-Unit
33,component,_,component,_,NN,6,_,_,_,_,_,_,_,I-Unit
34,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Unit
35,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Unit
36,more,_,more,_,RBR,6,_,_,_,_,_,_,_,I-Unit
37,dependable,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Unit
38,results,_,result,_,NNS,6,_,_,_,_,_,result.n,Earnings_and_losses,O
39,they,_,they,_,PRP,6,_,_,_,_,_,_,_,S-Purpose
40,have,_,have,_,VBP,6,_,_,_,_,_,_,_,B-Unit
41,generated,_,UNK,_,VBN,6,_,_,_,_,_,_,_,I-Unit
42,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Unit
1,finally,_,Finally,_,RB,7,_,_,_,_,_,finally.adv,Time_vector,O
2,",",_,",",_,",",7,_,_,_,_,_,_,_,O
3,pedagogic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
4,implications,_,UNK,_,NNS,7,_,_,_,_,_,_,_,O
5,are,_,be,_,VBP,7,_,_,_,_,_,_,_,O
6,discussed,_,discuss,_,VBN,7,_,_,_,_,_,_,_,O
7,linking,_,link,_,VBG,7,_,_,_,_,_,_,_,O
8,task,_,task,_,NN,7,_,_,_,_,_,_,_,O
9,conditions,_,condition,_,NNS,7,_,_,_,_,_,_,_,O
10,to,_,to,_,TO,7,_,_,_,_,_,_,_,O
11,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
12,methodological,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
13,choices,_,choice,_,NNS,7,_,_,_,_,_,_,_,O
14,that,_,that,_,WDT,7,_,_,_,_,_,_,_,O
15,are,_,be,_,VBP,7,_,_,_,_,_,_,_,O
16,available,_,available,_,JJ,7,_,_,_,_,_,_,_,O
17,to,_,to,_,TO,7,_,_,_,_,_,_,_,O
