ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
14,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Age
15,best,_,best,_,JJS,11,_,_,_,_,_,_,_,I-Age
16,performance,_,performance,_,NN,11,_,_,_,_,_,_,_,I-Age
17,for,_,for,_,IN,11,_,_,_,_,_,_,_,I-Age
18,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Age
19,application,_,application,_,NN,11,_,_,_,_,_,_,_,I-Age
20,at,_,at,_,IN,11,_,_,_,_,_,_,_,I-Age
21,hand,_,hand,_,NN,11,_,_,_,_,_,_,_,O
22,based,_,base,_,VBN,11,_,_,_,_,_,_,_,O
23,on,_,on,_,IN,11,_,_,_,_,_,_,_,O
24,the,_,the,_,DT,11,_,_,_,_,_,_,_,O
25,amount,_,amount,_,NN,11,_,_,_,_,_,_,_,O
26,of,_,of,_,IN,11,_,_,_,_,_,of.prep,Age,S-Degree
27,available,_,available,_,JJ,11,_,_,_,_,_,_,_,S-Age
28,data,_,data,_,NNS,11,_,_,_,_,_,_,_,O
29,.,_,.,_,.,11,_,_,_,_,_,_,_,O
1,lung,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Time
2,pattern,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
3,classification,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
4,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
5,interstitial,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Cognizer
6,lung,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Cognizer
7,diseases,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Degree
8,using,_,Using,_,VBG,1,_,_,_,_,_,_,_,I-Degree
9,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Degree
10,deep,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Degree
11,convolutional,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
12,neural,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
13,network,_,Network,_,NNP,1,_,_,_,_,_,_,_,I-Degree
14,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,lung,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Possessor
2,pattern,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Possessor
3,classification,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Possessor
4,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Possessor
5,interstitial,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Possessor
6,lung,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Possessor
7,diseases,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Possessor
8,using,_,Using,_,VBG,1,_,_,_,_,_,_,_,I-Possessor
9,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Possessor
10,deep,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Possessor
11,convolutional,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Possessor
12,neural,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Possessor
13,network,_,Network,_,NNP,1,_,_,_,_,_,network.n,Network,O
14,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Descriptor
1,automated,_,UNK,_,VBN,2,_,_,_,_,_,_,_,B-Unit
2,tissue,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
3,characterization,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
4,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Unit
5,one,_,one,_,CD,2,_,_,_,_,_,one.num,Cardinal_numbers,O
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Multiplier
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Multiplier
8,most,_,most,_,RBS,2,_,_,_,_,_,_,_,B-Unit
9,crucial,_,crucial,_,JJ,2,_,_,_,_,_,_,_,I-Unit
10,components,_,component,_,NNS,2,_,_,_,_,_,_,_,I-Unit
11,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
12,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Unit
13,computer,_,computer,_,NN,2,_,_,_,_,_,_,_,I-Unit
14,aided,_,aid,_,VBN,2,_,_,_,_,_,_,_,I-Unit
15,diagnosis,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
16,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Unit
17,cad,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Unit
18,),_,),_,),2,_,_,_,_,_,_,_,I-Unit
19,system,_,system,_,NN,2,_,_,_,_,_,_,_,I-Unit
20,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Unit
21,interstitial,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
22,lung,_,lung,_,NN,2,_,_,_,_,_,_,_,I-Unit
23,diseases,_,disease,_,NNS,2,_,_,_,_,_,_,_,I-Unit
24,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Unit
25,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Unit
26,),_,),_,),2,_,_,_,_,_,_,_,I-Unit
27,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Unit
1,automated,_,UNK,_,VBN,2,_,_,_,_,_,_,_,B-Age
2,tissue,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
3,characterization,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
4,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Age
5,one,_,one,_,CD,2,_,_,_,_,_,_,_,I-Age
6,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Age
8,most,_,most,_,RBS,2,_,_,_,_,_,_,_,B-Degree
9,crucial,_,crucial,_,JJ,2,_,_,_,_,_,_,_,I-Degree
10,components,_,component,_,NNS,2,_,_,_,_,_,_,_,I-Degree
11,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
12,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Degree
13,computer,_,computer,_,NN,2,_,_,_,_,_,_,_,I-Degree
14,aided,_,aid,_,VBN,2,_,_,_,_,_,_,_,I-Degree
15,diagnosis,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
16,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Degree
17,cad,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
18,),_,),_,),2,_,_,_,_,_,_,_,I-Degree
19,system,_,system,_,NN,2,_,_,_,_,_,_,_,I-Degree
20,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
21,interstitial,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
22,lung,_,lung,_,NN,2,_,_,_,_,_,_,_,I-Degree
23,diseases,_,disease,_,NNS,2,_,_,_,_,_,_,_,I-Degree
24,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Degree
25,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
26,),_,),_,),2,_,_,_,_,_,_,_,I-Degree
27,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,automated,_,UNK,_,VBN,2,_,_,_,_,_,_,_,B-Name
2,tissue,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Name
3,characterization,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Name
4,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Name
5,one,_,one,_,CD,2,_,_,_,_,_,_,_,I-Name
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Name
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Name
8,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-Name
9,crucial,_,crucial,_,JJ,2,_,_,_,_,_,_,_,I-Name
10,components,_,component,_,NNS,2,_,_,_,_,_,component.n,Ingredients,O
11,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Use
12,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Use
13,computer,_,computer,_,NN,2,_,_,_,_,_,_,_,B-Name
14,aided,_,aid,_,VBN,2,_,_,_,_,_,_,_,I-Name
15,diagnosis,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Name
16,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Name
17,cad,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Name
18,),_,),_,),2,_,_,_,_,_,_,_,I-Name
19,system,_,system,_,NN,2,_,_,_,_,_,_,_,I-Name
20,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Name
21,interstitial,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Name
22,lung,_,lung,_,NN,2,_,_,_,_,_,_,_,I-Name
23,diseases,_,disease,_,NNS,2,_,_,_,_,_,_,_,I-Name
24,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Name
25,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Name
26,),_,),_,),2,_,_,_,_,_,_,_,I-Name
27,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Name
1,automated,_,UNK,_,VBN,2,_,_,_,_,_,_,_,B-Age
2,tissue,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
3,characterization,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
4,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Age
5,one,_,one,_,CD,2,_,_,_,_,_,_,_,I-Age
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
8,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-Age
9,crucial,_,crucial,_,JJ,2,_,_,_,_,_,_,_,I-Age
10,components,_,component,_,NNS,2,_,_,_,_,_,_,_,I-Age
11,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
12,a,_,a,_,DT,2,_,_,_,_,_,_,_,B-Age
13,computer,_,computer,_,NN,2,_,_,_,_,_,_,_,I-Age
14,aided,_,aid,_,VBN,2,_,_,_,_,_,_,_,I-Age
15,diagnosis,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
16,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
17,cad,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
18,),_,),_,),2,_,_,_,_,_,_,_,I-Age
19,system,_,system,_,NN,2,_,_,_,_,_,_,_,I-Age
20,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
21,interstitial,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
22,lung,_,lung,_,NN,2,_,_,_,_,_,_,_,I-Age
23,diseases,_,disease,_,NNS,2,_,_,_,_,_,_,_,I-Age
24,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
25,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
26,),_,),_,),2,_,_,_,_,_,_,_,I-Age
27,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,automated,_,UNK,_,VBN,2,_,_,_,_,_,_,_,B-Instrument
2,tissue,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Instrument
3,characterization,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Instrument
4,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Instrument
5,one,_,one,_,CD,2,_,_,_,_,_,_,_,I-Instrument
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Instrument
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Instrument
8,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-Instrument
9,crucial,_,crucial,_,JJ,2,_,_,_,_,_,_,_,I-Instrument
10,components,_,component,_,NNS,2,_,_,_,_,_,_,_,I-Instrument
11,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Instrument
12,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Instrument
13,computer,_,computer,_,NN,2,_,_,_,_,_,_,_,I-Instrument
14,aided,_,aid,_,VBN,2,_,_,_,_,_,aid.v,Assistance,S-Degree
15,diagnosis,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Manner
16,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
17,cad,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
18,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
19,system,_,system,_,NN,2,_,_,_,_,_,_,_,I-Manner
20,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Manner
21,interstitial,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
22,lung,_,lung,_,NN,2,_,_,_,_,_,_,_,I-Manner
23,diseases,_,disease,_,NNS,2,_,_,_,_,_,_,_,I-Manner
24,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
25,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
26,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
27,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,automated,_,UNK,_,VBN,2,_,_,_,_,_,_,_,B-Use
2,tissue,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Use
3,characterization,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Use
4,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Use
5,one,_,one,_,CD,2,_,_,_,_,_,_,_,I-Use
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Use
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Use
8,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-Use
9,crucial,_,crucial,_,JJ,2,_,_,_,_,_,_,_,I-Use
10,components,_,component,_,NNS,2,_,_,_,_,_,_,_,I-Use
11,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Use
12,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Use
13,computer,_,computer,_,NN,2,_,_,_,_,_,_,_,I-Use
14,aided,_,aid,_,VBN,2,_,_,_,_,_,_,_,I-Use
15,diagnosis,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Use
16,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Use
17,cad,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Use
18,),_,),_,),2,_,_,_,_,_,_,_,I-Use
19,system,_,system,_,NN,2,_,_,_,_,_,system.n,Gizmo,O
20,for,_,for,_,IN,2,_,_,_,_,_,_,_,B-Use
21,interstitial,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Use
22,lung,_,lung,_,NN,2,_,_,_,_,_,_,_,I-Use
23,diseases,_,disease,_,NNS,2,_,_,_,_,_,_,_,O
24,(,_,(,_,(,2,_,_,_,_,_,_,_,O
25,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
26,),_,),_,),2,_,_,_,_,_,_,_,O
27,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,automated,_,UNK,_,VBN,2,_,_,_,_,_,_,_,O
2,tissue,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
3,characterization,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
4,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
5,one,_,one,_,CD,2,_,_,_,_,_,_,_,O
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
8,most,_,most,_,RBS,2,_,_,_,_,_,_,_,O
9,crucial,_,crucial,_,JJ,2,_,_,_,_,_,_,_,O
10,components,_,component,_,NNS,2,_,_,_,_,_,_,_,O
11,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
12,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
13,computer,_,computer,_,NN,2,_,_,_,_,_,_,_,O
14,aided,_,aid,_,VBN,2,_,_,_,_,_,_,_,O
15,diagnosis,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
16,(,_,(,_,(,2,_,_,_,_,_,_,_,O
17,cad,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
18,),_,),_,),2,_,_,_,_,_,_,_,O
19,system,_,system,_,NN,2,_,_,_,_,_,_,_,O
20,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
21,interstitial,_,UNK,_,JJ,2,_,_,_,_,_,_,_,S-Subregion
22,lung,_,lung,_,NN,2,_,_,_,_,_,lung.n,Body_parts,O
23,diseases,_,disease,_,NNS,2,_,_,_,_,_,_,_,B-Subregion
24,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Subregion
25,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Subregion
26,),_,),_,),2,_,_,_,_,_,_,_,I-Subregion
27,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Subregion
1,automated,_,UNK,_,VBN,2,_,_,_,_,_,_,_,O
2,tissue,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
3,characterization,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
4,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
5,one,_,one,_,CD,2,_,_,_,_,_,_,_,O
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
8,most,_,most,_,RBS,2,_,_,_,_,_,_,_,O
9,crucial,_,crucial,_,JJ,2,_,_,_,_,_,_,_,O
10,components,_,component,_,NNS,2,_,_,_,_,_,_,_,O
11,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
12,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
13,computer,_,computer,_,NN,2,_,_,_,_,_,_,_,O
14,aided,_,aid,_,VBN,2,_,_,_,_,_,_,_,O
15,diagnosis,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
16,(,_,(,_,(,2,_,_,_,_,_,_,_,O
17,cad,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
18,),_,),_,),2,_,_,_,_,_,_,_,O
19,system,_,system,_,NN,2,_,_,_,_,_,_,_,O
20,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
21,interstitial,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Patient
22,lung,_,lung,_,NN,2,_,_,_,_,_,_,_,I-Patient
23,diseases,_,disease,_,NNS,2,_,_,_,_,_,disease.n,Medical_conditions,S-Degree
24,(,_,(,_,(,2,_,_,_,_,_,_,_,B-Body_part
25,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Body_part
26,),_,),_,),2,_,_,_,_,_,_,_,I-Body_part
27,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Body_part
1,although,_,Although,_,IN,3,_,_,_,_,_,although.scon,Concessive,O
2,much,_,much,_,JJ,3,_,_,_,_,_,_,_,B-Main_assertion
3,research,_,research,_,NN,3,_,_,_,_,_,_,_,I-Main_assertion
4,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,B-Conceded_state_of_affairs
5,been,_,be,_,VBN,3,_,_,_,_,_,_,_,I-Conceded_state_of_affairs
6,conducted,_,conduct,_,VBN,3,_,_,_,_,_,_,_,I-Conceded_state_of_affairs
7,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Conceded_state_of_affairs
8,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Conceded_state_of_affairs
9,field,_,field,_,NN,3,_,_,_,_,_,_,_,I-Conceded_state_of_affairs
10,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Conceded_state_of_affairs
11,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Conceded_state_of_affairs
12,problem,_,problem,_,NN,3,_,_,_,_,_,_,_,I-Conceded_state_of_affairs
13,remains,_,remain,_,VBZ,3,_,_,_,_,_,_,_,I-Conceded_state_of_affairs
14,challenging,_,challenge,_,VBG,3,_,_,_,_,_,_,_,I-Conceded_state_of_affairs
15,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Conceded_state_of_affairs
1,although,_,Although,_,IN,3,_,_,_,_,_,_,_,B-Manner
2,much,_,much,_,JJ,3,_,_,_,_,_,_,_,I-Manner
3,research,_,research,_,NN,3,_,_,_,_,_,research.n,Research,S-Researcher
4,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,B-Manner
5,been,_,be,_,VBN,3,_,_,_,_,_,_,_,I-Manner
6,conducted,_,conduct,_,VBN,3,_,_,_,_,_,_,_,I-Manner
7,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
8,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Manner
9,field,_,field,_,NN,3,_,_,_,_,_,_,_,I-Manner
10,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
11,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
12,problem,_,problem,_,NN,3,_,_,_,_,_,_,_,I-Manner
13,remains,_,remain,_,VBZ,3,_,_,_,_,_,_,_,I-Manner
14,challenging,_,challenge,_,VBG,3,_,_,_,_,_,_,_,I-Manner
15,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,although,_,Although,_,IN,3,_,_,_,_,_,_,_,B-Manner
2,much,_,much,_,JJ,3,_,_,_,_,_,_,_,I-Manner
3,research,_,research,_,NN,3,_,_,_,_,_,_,_,I-Manner
4,has,_,have,_,VBZ,3,_,_,_,_,_,have.v,Possession,O
5,been,_,be,_,VBN,3,_,_,_,_,_,_,_,B-Manner
6,conducted,_,conduct,_,VBN,3,_,_,_,_,_,_,_,I-Manner
7,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
8,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Manner
9,field,_,field,_,NN,3,_,_,_,_,_,_,_,I-Manner
10,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
11,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
12,problem,_,problem,_,NN,3,_,_,_,_,_,_,_,I-Manner
13,remains,_,remain,_,VBZ,3,_,_,_,_,_,_,_,I-Manner
14,challenging,_,challenge,_,VBG,3,_,_,_,_,_,_,_,I-Manner
15,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,although,_,Although,_,IN,3,_,_,_,_,_,_,_,B-Purpose
2,much,_,much,_,JJ,3,_,_,_,_,_,_,_,I-Purpose
3,research,_,research,_,NN,3,_,_,_,_,_,_,_,I-Purpose
4,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,I-Purpose
5,been,_,be,_,VBN,3,_,_,_,_,_,_,_,I-Purpose
6,conducted,_,conduct,_,VBN,3,_,_,_,_,_,conduct.v,Intentionally_act,O
7,in,_,in,_,IN,3,_,_,_,_,_,_,_,S-Purpose
8,this,_,this,_,DT,3,_,_,_,_,_,_,_,B-Manner
9,field,_,field,_,NN,3,_,_,_,_,_,_,_,I-Manner
10,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
11,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
12,problem,_,problem,_,NN,3,_,_,_,_,_,_,_,I-Manner
13,remains,_,remain,_,VBZ,3,_,_,_,_,_,_,_,I-Manner
14,challenging,_,challenge,_,VBG,3,_,_,_,_,_,_,_,I-Manner
15,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,although,_,Although,_,IN,3,_,_,_,_,_,_,_,O
2,much,_,much,_,JJ,3,_,_,_,_,_,_,_,O
3,research,_,research,_,NN,3,_,_,_,_,_,_,_,O
4,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,O
5,been,_,be,_,VBN,3,_,_,_,_,_,_,_,O
6,conducted,_,conduct,_,VBN,3,_,_,_,_,_,_,_,O
7,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
8,this,_,this,_,DT,3,_,_,_,_,_,_,_,O
9,field,_,field,_,NN,3,_,_,_,_,_,_,_,O
10,",",_,",",_,",",3,_,_,_,_,_,_,_,O
11,the,_,the,_,DT,3,_,_,_,_,_,_,_,S-Time
12,problem,_,problem,_,NN,3,_,_,_,_,_,problem.n,Predicament,O
13,remains,_,remain,_,VBZ,3,_,_,_,_,_,_,_,O
14,challenging,_,challenge,_,VBG,3,_,_,_,_,_,_,_,O
15,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,deep,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
2,learning,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
3,techniques,_,technique,_,NNS,4,_,_,_,_,_,technique.n,Means,O
4,have,_,have,_,VBP,4,_,_,_,_,_,_,_,O
5,recently,_,recently,_,RB,4,_,_,_,_,_,_,_,O
6,achieved,_,achieve,_,VBN,4,_,_,_,_,_,_,_,O
7,impressive,_,impressive,_,JJ,4,_,_,_,_,_,_,_,O
8,results,_,result,_,NNS,4,_,_,_,_,_,_,_,B-Agent
9,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Agent
10,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Agent
11,variety,_,variety,_,NN,4,_,_,_,_,_,_,_,I-Agent
12,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Agent
13,computer,_,computer,_,NN,4,_,_,_,_,_,_,_,I-Agent
14,vision,_,vision,_,NN,4,_,_,_,_,_,_,_,I-Agent
15,problems,_,problem,_,NNS,4,_,_,_,_,_,_,_,I-Agent
16,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Agent
17,raising,_,raise,_,VBG,4,_,_,_,_,_,_,_,I-Agent
18,expectations,_,expectation,_,NNS,4,_,_,_,_,_,_,_,I-Agent
19,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Agent
20,they,_,they,_,PRP,4,_,_,_,_,_,_,_,I-Agent
21,might,_,might,_,MD,4,_,_,_,_,_,_,_,I-Agent
22,be,_,be,_,VB,4,_,_,_,_,_,_,_,I-Agent
23,applied,_,apply,_,VBN,4,_,_,_,_,_,_,_,I-Agent
24,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Agent
25,other,_,other,_,JJ,4,_,_,_,_,_,_,_,I-Agent
26,domains,_,domain,_,NNS,4,_,_,_,_,_,_,_,I-Agent
27,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Agent
28,such,_,such,_,JJ,4,_,_,_,_,_,_,_,O
29,as,_,a,_,IN,4,_,_,_,_,_,_,_,O
30,medical,_,medical,_,JJ,4,_,_,_,_,_,_,_,O
31,image,_,image,_,NN,4,_,_,_,_,_,_,_,O
32,analysis,_,analysis,_,NN,4,_,_,_,_,_,_,_,O
33,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,deep,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
2,learning,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
3,techniques,_,technique,_,NNS,4,_,_,_,_,_,_,_,O
4,have,_,have,_,VBP,4,_,_,_,_,_,have.v,Possession,O
5,recently,_,recently,_,RB,4,_,_,_,_,_,_,_,B-Duration
6,achieved,_,achieve,_,VBN,4,_,_,_,_,_,_,_,I-Duration
7,impressive,_,impressive,_,JJ,4,_,_,_,_,_,_,_,B-Manner
8,results,_,result,_,NNS,4,_,_,_,_,_,_,_,I-Manner
9,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Manner
10,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Manner
11,variety,_,variety,_,NN,4,_,_,_,_,_,_,_,I-Manner
12,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
13,computer,_,computer,_,NN,4,_,_,_,_,_,_,_,I-Manner
14,vision,_,vision,_,NN,4,_,_,_,_,_,_,_,I-Manner
15,problems,_,problem,_,NNS,4,_,_,_,_,_,_,_,I-Manner
16,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
17,raising,_,raise,_,VBG,4,_,_,_,_,_,_,_,I-Manner
