ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
24,by,_,by,_,IN,2,_,_,_,_,_,_,_,O
25,means,_,mean,_,NNS,2,_,_,_,_,_,_,_,O
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
27,microwave,_,microwave,_,NN,2,_,_,_,_,_,_,_,O
28,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,O
29,power,_,power,_,NN,2,_,_,_,_,_,_,_,O
30,transfer,_,transfer,_,NN,2,_,_,_,_,_,transfer.n,Transfer,O
31,(,_,(,_,(,2,_,_,_,_,_,_,_,B-Recipient
32,wpt,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Recipient
33,),_,),_,),2,_,_,_,_,_,_,_,I-Recipient
34,technology,_,technology,_,NN,2,_,_,_,_,_,_,_,I-Recipient
35,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Recipient
1,wireless,_,Wireless,_,NNP,2,_,_,_,_,_,_,_,O
2,powered,_,power,_,VBD,2,_,_,_,_,_,_,_,O
3,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,O
4,networking,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
5,(,_,(,_,(,2,_,_,_,_,_,_,_,O
6,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
7,),_,),_,),2,_,_,_,_,_,_,_,O
8,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
9,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
10,new,_,new,_,JJ,2,_,_,_,_,_,_,_,O
11,networking,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
12,paradigm,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
13,where,_,where,_,WRB,2,_,_,_,_,_,_,_,O
14,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
15,battery,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
17,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,O
18,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,O
19,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,O
20,can,_,can,_,MD,2,_,_,_,_,_,_,_,O
21,be,_,be,_,VB,2,_,_,_,_,_,_,_,B-Use
22,remotely,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Use
23,replenished,_,UNK,_,VBN,2,_,_,_,_,_,_,_,I-Use
24,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Use
25,means,_,mean,_,NNS,2,_,_,_,_,_,_,_,I-Use
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Use
27,microwave,_,microwave,_,NN,2,_,_,_,_,_,_,_,I-Use
28,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,I-Use
29,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Use
30,transfer,_,transfer,_,NN,2,_,_,_,_,_,_,_,I-Use
31,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Use
32,wpt,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Use
33,),_,),_,),2,_,_,_,_,_,_,_,I-Use
34,technology,_,technology,_,NN,2,_,_,_,_,_,technology.n,Gizmo,O
35,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Use
1,wireless,_,Wireless,_,JJ,2,_,_,_,_,_,_,_,O
2,information,_,information,_,NN,2,_,_,_,_,_,_,_,O
3,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
4,power,_,power,_,NN,2,_,_,_,_,_,power.n,Level_of_force_exertion,S-Degree
5,transfer,_,transfer,_,NN,2,_,_,_,_,_,_,_,O
6,(,_,(,_,(,2,_,_,_,_,_,_,_,O
7,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
8,),_,),_,),2,_,_,_,_,_,_,_,O
9,enables,_,enable,_,VBZ,2,_,_,_,_,_,_,_,O
10,more,_,more,_,RBR,2,_,_,_,_,_,_,_,O
11,sustainable,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
13,resilient,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
14,communications,_,communication,_,NNS,2,_,_,_,_,_,_,_,O
15,due,_,due,_,JJ,2,_,_,_,_,_,_,_,O
16,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
18,fact,_,fact,_,NN,2,_,_,_,_,_,_,_,O
19,that,_,that,_,IN,2,_,_,_,_,_,_,_,O
20,it,_,it,_,PRP,2,_,_,_,_,_,_,_,O
21,avoids,_,avoid,_,VBZ,2,_,_,_,_,_,_,_,O
22,frequent,_,frequent,_,JJ,2,_,_,_,_,_,_,_,O
23,battery,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
24,charging,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
25,and,_,and,_,CC,2,_,_,_,_,_,_,_,B-Degree
26,replacement,_,replacement,_,NN,2,_,_,_,_,_,_,_,I-Degree
27,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,wireless,_,Wireless,_,JJ,2,_,_,_,_,_,_,_,B-Manner
2,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Manner
3,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
4,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Manner
5,transfer,_,transfer,_,NN,2,_,_,_,_,_,_,_,I-Manner
6,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
7,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
8,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
9,enables,_,enable,_,VBZ,2,_,_,_,_,_,enable.v,Preventing_or_letting,S-Degree
10,more,_,more,_,RBR,2,_,_,_,_,_,_,_,B-Manner
11,sustainable,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
13,resilient,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
14,communications,_,communication,_,NNS,2,_,_,_,_,_,_,_,I-Manner
15,due,_,due,_,JJ,2,_,_,_,_,_,_,_,I-Manner
16,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
18,fact,_,fact,_,NN,2,_,_,_,_,_,_,_,I-Manner
19,that,_,that,_,IN,2,_,_,_,_,_,_,_,I-Manner
20,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Manner
21,avoids,_,avoid,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
22,frequent,_,frequent,_,JJ,2,_,_,_,_,_,_,_,I-Manner
23,battery,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
24,charging,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
25,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
26,replacement,_,replacement,_,NN,2,_,_,_,_,_,_,_,I-Manner
27,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,wireless,_,Wireless,_,JJ,2,_,_,_,_,_,_,_,B-Increment
2,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Increment
3,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Increment
4,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Increment
5,transfer,_,transfer,_,NN,2,_,_,_,_,_,_,_,I-Increment
6,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Increment
7,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Increment
8,),_,),_,),2,_,_,_,_,_,_,_,I-Increment
9,enables,_,enable,_,VBZ,2,_,_,_,_,_,_,_,I-Increment
10,more,_,more,_,RBR,2,_,_,_,_,_,more.a,Increment,O
11,sustainable,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Added_set
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Added_set
13,resilient,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Added_set
14,communications,_,communication,_,NNS,2,_,_,_,_,_,_,_,I-Added_set
15,due,_,due,_,JJ,2,_,_,_,_,_,_,_,I-Added_set
16,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Added_set
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Added_set
18,fact,_,fact,_,NN,2,_,_,_,_,_,_,_,I-Added_set
19,that,_,that,_,IN,2,_,_,_,_,_,_,_,I-Added_set
20,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Added_set
21,avoids,_,avoid,_,VBZ,2,_,_,_,_,_,_,_,I-Added_set
22,frequent,_,frequent,_,JJ,2,_,_,_,_,_,_,_,I-Added_set
23,battery,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Added_set
24,charging,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Added_set
25,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Added_set
26,replacement,_,replacement,_,NN,2,_,_,_,_,_,_,_,I-Added_set
27,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Added_set
1,wireless,_,Wireless,_,JJ,2,_,_,_,_,_,_,_,B-Time
2,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Time
3,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Time
4,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Time
5,transfer,_,transfer,_,NN,2,_,_,_,_,_,_,_,I-Time
6,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Time
7,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
8,),_,),_,),2,_,_,_,_,_,_,_,I-Time
9,enables,_,enable,_,VBZ,2,_,_,_,_,_,_,_,I-Time
10,more,_,more,_,RBR,2,_,_,_,_,_,_,_,I-Time
11,sustainable,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Time
13,resilient,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
14,communications,_,communication,_,NNS,2,_,_,_,_,_,_,_,I-Time
15,due,_,due,_,JJ,2,_,_,_,_,_,_,_,I-Time
16,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,O
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,B-Trajector
18,fact,_,fact,_,NN,2,_,_,_,_,_,_,_,I-Trajector
19,that,_,that,_,IN,2,_,_,_,_,_,_,_,I-Trajector
20,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Trajector
21,avoids,_,avoid,_,VBZ,2,_,_,_,_,_,_,_,I-Trajector
22,frequent,_,frequent,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
23,battery,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Trajector
24,charging,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Trajector
25,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Trajector
26,replacement,_,replacement,_,NN,2,_,_,_,_,_,_,_,I-Trajector
27,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Trajector
1,wireless,_,Wireless,_,JJ,2,_,_,_,_,_,_,_,O
2,information,_,information,_,NN,2,_,_,_,_,_,_,_,O
3,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
4,power,_,power,_,NN,2,_,_,_,_,_,_,_,O
5,transfer,_,transfer,_,NN,2,_,_,_,_,_,_,_,O
6,(,_,(,_,(,2,_,_,_,_,_,_,_,O
7,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
8,),_,),_,),2,_,_,_,_,_,_,_,O
9,enables,_,enable,_,VBZ,2,_,_,_,_,_,_,_,O
10,more,_,more,_,RBR,2,_,_,_,_,_,_,_,O
11,sustainable,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
13,resilient,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
14,communications,_,communication,_,NNS,2,_,_,_,_,_,_,_,O
15,due,_,due,_,JJ,2,_,_,_,_,_,_,_,O
16,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
18,fact,_,fact,_,NN,2,_,_,_,_,_,_,_,O
19,that,_,that,_,IN,2,_,_,_,_,_,that.adv,Degree,O
20,it,_,it,_,PRP,2,_,_,_,_,_,_,_,O
21,avoids,_,avoid,_,VBZ,2,_,_,_,_,_,_,_,O
22,frequent,_,frequent,_,JJ,2,_,_,_,_,_,_,_,O
23,battery,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
24,charging,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
25,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
26,replacement,_,replacement,_,NN,2,_,_,_,_,_,_,_,O
27,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,wireless,_,Wireless,_,JJ,2,_,_,_,_,_,_,_,B-Degree
2,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Degree
3,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
4,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Degree
5,transfer,_,transfer,_,NN,2,_,_,_,_,_,_,_,I-Degree
6,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Degree
7,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
8,),_,),_,),2,_,_,_,_,_,_,_,I-Degree
9,enables,_,enable,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
10,more,_,more,_,RBR,2,_,_,_,_,_,_,_,I-Degree
11,sustainable,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
13,resilient,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
14,communications,_,communication,_,NNS,2,_,_,_,_,_,_,_,I-Degree
15,due,_,due,_,JJ,2,_,_,_,_,_,_,_,I-Degree
16,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Degree
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
18,fact,_,fact,_,NN,2,_,_,_,_,_,_,_,I-Degree
19,that,_,that,_,IN,2,_,_,_,_,_,_,_,I-Degree
20,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Degree
21,avoids,_,avoid,_,VBZ,2,_,_,_,_,_,_,_,S-Salient_entity
22,frequent,_,frequent,_,JJ,2,_,_,_,_,_,frequent.a,Frequency,S-Degree
23,battery,_,UNK,_,NN,2,_,_,_,_,_,_,_,S-Rate
24,charging,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Degree
25,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
26,replacement,_,replacement,_,NN,2,_,_,_,_,_,_,_,I-Degree
27,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,wireless,_,Wireless,_,JJ,2,_,_,_,_,_,_,_,B-Old
2,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Old
3,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Old
4,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Old
5,transfer,_,transfer,_,NN,2,_,_,_,_,_,_,_,I-Old
6,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Old
7,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Old
8,),_,),_,),2,_,_,_,_,_,_,_,I-Old
9,enables,_,enable,_,VBZ,2,_,_,_,_,_,_,_,I-Old
10,more,_,more,_,RBR,2,_,_,_,_,_,_,_,I-Old
11,sustainable,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Old
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Old
13,resilient,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Old
14,communications,_,communication,_,NNS,2,_,_,_,_,_,_,_,I-Old
15,due,_,due,_,JJ,2,_,_,_,_,_,_,_,I-Old
16,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Old
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Old
18,fact,_,fact,_,NN,2,_,_,_,_,_,_,_,I-Old
19,that,_,that,_,IN,2,_,_,_,_,_,_,_,I-Old
20,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Old
21,avoids,_,avoid,_,VBZ,2,_,_,_,_,_,_,_,B-Instrument
22,frequent,_,frequent,_,JJ,2,_,_,_,_,_,_,_,I-Instrument
23,battery,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Instrument
24,charging,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Instrument
25,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Instrument
26,replacement,_,replacement,_,NN,2,_,_,_,_,_,replacement.n,Replacing,S-Degree
27,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Manner
1,in,_,In,_,IN,3,_,_,_,_,_,in.prep,Fields,O
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,S-Work
3,article,_,article,_,NN,3,_,_,_,_,_,_,_,O
4,",",_,",",_,",",3,_,_,_,_,_,_,_,O
5,we,_,we,_,PRP,3,_,_,_,_,_,_,_,O
6,define,_,define,_,VBP,3,_,_,_,_,_,_,_,O
7,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
8,udn,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
9,(,_,(,_,(,3,_,_,_,_,_,_,_,O
10,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
11,),_,),_,),3,_,_,_,_,_,_,_,O
12,by,_,by,_,IN,3,_,_,_,_,_,_,_,O
13,introducing,_,introduce,_,VBG,3,_,_,_,_,_,_,_,O
14,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
15,philosophy,_,philosophy,_,NN,3,_,_,_,_,_,_,_,O
16,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
17,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
18,network,_,network,_,NN,3,_,_,_,_,_,_,_,O
19,serving,_,serve,_,VBG,3,_,_,_,_,_,_,_,O
20,user,_,user,_,NN,3,_,_,_,_,_,_,_,O
21,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
22,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
23,``,_,``,_,``,3,_,_,_,_,_,_,_,O
24,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
25,'',_,'',_,'',3,_,_,_,_,_,_,_,O
26,method,_,method,_,NN,3,_,_,_,_,_,_,_,O
27,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,B-Manner
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Manner
3,article,_,article,_,NN,3,_,_,_,_,_,_,_,I-Manner
4,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
5,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Manner
6,define,_,define,_,VBP,3,_,_,_,_,_,define.v,Categorization,O
7,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,B-Criteria
8,udn,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Criteria
9,(,_,(,_,(,3,_,_,_,_,_,_,_,B-Manner
10,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
11,),_,),_,),3,_,_,_,_,_,_,_,I-Manner
12,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Manner
13,introducing,_,introduce,_,VBG,3,_,_,_,_,_,_,_,I-Manner
14,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
15,philosophy,_,philosophy,_,NN,3,_,_,_,_,_,_,_,I-Manner
16,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
17,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
18,network,_,network,_,NN,3,_,_,_,_,_,_,_,I-Manner
19,serving,_,serve,_,VBG,3,_,_,_,_,_,_,_,I-Manner
20,user,_,user,_,NN,3,_,_,_,_,_,_,_,I-Manner
21,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
22,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
23,``,_,``,_,``,3,_,_,_,_,_,_,_,I-Manner
24,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
25,'',_,'',_,'',3,_,_,_,_,_,_,_,I-Manner
26,method,_,method,_,NN,3,_,_,_,_,_,_,_,I-Manner
27,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,B-Age
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Age
3,article,_,article,_,NN,3,_,_,_,_,_,_,_,I-Age
4,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
5,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Age
6,define,_,define,_,VBP,3,_,_,_,_,_,_,_,I-Age
7,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
8,udn,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Age
9,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Age
10,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Age
11,),_,),_,),3,_,_,_,_,_,_,_,I-Age
12,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Age
13,introducing,_,introduce,_,VBG,3,_,_,_,_,_,_,_,I-Age
14,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
15,philosophy,_,philosophy,_,NN,3,_,_,_,_,_,_,_,I-Age
16,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
17,the,_,the,_,DT,3,_,_,_,_,_,_,_,B-Age
18,network,_,network,_,NN,3,_,_,_,_,_,_,_,I-Age
19,serving,_,serve,_,VBG,3,_,_,_,_,_,_,_,I-Age
20,user,_,user,_,NN,3,_,_,_,_,_,_,_,I-Age
21,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Age
22,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
23,``,_,``,_,``,3,_,_,_,_,_,_,_,I-Age
24,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
25,'',_,'',_,'',3,_,_,_,_,_,_,_,I-Age
26,method,_,method,_,NN,3,_,_,_,_,_,_,_,I-Age
27,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Age
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,B-Connections
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Connections
3,article,_,article,_,NN,3,_,_,_,_,_,_,_,I-Connections
4,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Connections
5,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Connections
6,define,_,define,_,VBP,3,_,_,_,_,_,_,_,I-Connections
7,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Connections
8,udn,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Connections
9,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Connections
10,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Connections
11,),_,),_,),3,_,_,_,_,_,_,_,I-Connections
12,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Connections
13,introducing,_,introduce,_,VBG,3,_,_,_,_,_,_,_,I-Connections
14,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Connections
15,philosophy,_,philosophy,_,NN,3,_,_,_,_,_,_,_,I-Connections
16,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Connections
17,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Connections
18,network,_,network,_,NN,3,_,_,_,_,_,network.n,Network,S-Nodes
19,serving,_,serve,_,VBG,3,_,_,_,_,_,_,_,B-Possessor
20,user,_,user,_,NN,3,_,_,_,_,_,_,_,I-Possessor
21,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Possessor
22,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Possessor
23,``,_,``,_,``,3,_,_,_,_,_,_,_,I-Possessor
24,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Possessor
25,'',_,'',_,'',3,_,_,_,_,_,_,_,I-Possessor
26,method,_,method,_,NN,3,_,_,_,_,_,_,_,I-Possessor
27,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Possessor
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,B-Degree
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Degree
3,article,_,article,_,NN,3,_,_,_,_,_,_,_,I-Degree
4,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
5,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Degree
6,define,_,define,_,VBP,3,_,_,_,_,_,_,_,I-Degree
7,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
8,udn,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
9,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Degree
10,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
11,),_,),_,),3,_,_,_,_,_,_,_,I-Degree
12,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Degree
13,introducing,_,introduce,_,VBG,3,_,_,_,_,_,_,_,I-Degree
14,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Degree
15,philosophy,_,philosophy,_,NN,3,_,_,_,_,_,_,_,I-Degree
16,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
17,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Degree
18,network,_,network,_,NN,3,_,_,_,_,_,_,_,I-Degree
19,serving,_,serve,_,VBG,3,_,_,_,_,_,serve.v,Successful_action,I-Degree
20,user,_,user,_,NN,3,_,_,_,_,_,_,_,B-Explanation
21,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Explanation
22,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Explanation
23,``,_,``,_,``,3,_,_,_,_,_,_,_,I-Explanation
24,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Explanation
25,'',_,'',_,'',3,_,_,_,_,_,_,_,B-Degree
26,method,_,method,_,NN,3,_,_,_,_,_,_,_,I-Degree
27,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,with,_,With,_,IN,2,_,_,_,_,_,_,_,B-Required_entity
2,ever,_,ever,_,RB,2,_,_,_,_,_,_,_,I-Required_entity
3,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,I-Required_entity
4,demands,_,demand,_,NNS,2,_,_,_,_,_,demand.n,Have_as_requirement,S-Degree
5,for,_,for,_,IN,2,_,_,_,_,_,_,_,B-Required_entity
6,local,_,local,_,JJ,2,_,_,_,_,_,_,_,I-Required_entity
7,area,_,area,_,NN,2,_,_,_,_,_,_,_,I-Required_entity
8,services,_,service,_,NNS,2,_,_,_,_,_,_,_,I-Required_entity
9,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Required_entity
10,5g,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Required_entity
11,cellular,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Required_entity
12,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Required_entity
13,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Required_entity
14,solutions,_,solution,_,NNS,2,_,_,_,_,_,_,_,I-Required_entity
15,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Required_entity
16,necessary,_,necessary,_,JJ,2,_,_,_,_,_,_,_,I-Required_entity
17,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Required_entity
18,deliver,_,deliver,_,VB,2,_,_,_,_,_,_,_,I-Required_entity
