ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
42,types,_,type,_,NNS,8,_,_,_,_,_,_,_,I-Manner
43,;,_,;,_,:,8,_,_,_,_,_,_,_,I-Manner
44,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Manner
45,statistical,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Manner
46,analyses,_,analysis,_,NNS,8,_,_,_,_,_,_,_,I-Manner
47,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Manner
48,reporting,_,reporting,_,NN,8,_,_,_,_,_,_,_,I-Manner
49,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Manner
1,recommendations,_,UNK,_,NNS,8,_,_,_,_,_,_,_,B-Descriptor
2,are,_,be,_,VBP,8,_,_,_,_,_,_,_,I-Descriptor
3,made,_,make,_,VBN,8,_,_,_,_,_,_,_,I-Descriptor
4,for,_,for,_,IN,8,_,_,_,_,_,for.prep,Taking_sides,S-Degree
5,early,_,early,_,JJ,8,_,_,_,_,_,_,_,B-Manner
6,planning,_,planning,_,NN,8,_,_,_,_,_,_,_,I-Manner
7,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Manner
8,unk,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Manner
9,data,_,data,_,NNS,8,_,_,_,_,_,_,_,I-Manner
10,collection,_,collection,_,NN,8,_,_,_,_,_,_,_,B-Degree
11,within,_,within,_,IN,8,_,_,_,_,_,_,_,I-Degree
12,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Degree
13,research,_,research,_,NN,8,_,_,_,_,_,_,_,I-Degree
14,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Degree
15,development,_,development,_,NN,8,_,_,_,_,_,_,_,I-Degree
16,program,_,program,_,NN,8,_,_,_,_,_,_,_,I-Degree
17,;,_,;,_,:,8,_,_,_,_,_,_,_,I-Degree
18,design,_,design,_,NN,8,_,_,_,_,_,_,_,I-Degree
19,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Degree
20,unk,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Degree
21,data,_,data,_,NNS,8,_,_,_,_,_,_,_,I-Degree
22,collection,_,collection,_,NN,8,_,_,_,_,_,_,_,I-Degree
23,during,_,during,_,IN,8,_,_,_,_,_,_,_,I-Degree
24,protocol,_,protocol,_,NN,8,_,_,_,_,_,_,_,I-Degree
25,development,_,development,_,NN,8,_,_,_,_,_,_,_,I-Degree
26,for,_,for,_,IN,8,_,_,_,_,_,_,_,I-Degree
27,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Degree
28,planned,_,planned,_,JJ,8,_,_,_,_,_,_,_,I-Degree
29,clinical,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Degree
30,trial,_,trial,_,NN,8,_,_,_,_,_,_,_,I-Degree
31,;,_,;,_,:,8,_,_,_,_,_,_,_,I-Degree
32,design,_,design,_,NN,8,_,_,_,_,_,_,_,I-Degree
33,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Degree
34,prospective,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Degree
35,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Degree
36,cross-sectional,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Degree
37,observational,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Degree
38,studies,_,study,_,NNS,8,_,_,_,_,_,_,_,I-Degree
39,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Degree
40,alternative,_,alternative,_,JJ,8,_,_,_,_,_,_,_,I-Degree
41,study,_,study,_,NN,8,_,_,_,_,_,_,_,I-Degree
42,types,_,type,_,NNS,8,_,_,_,_,_,_,_,I-Degree
43,;,_,;,_,:,8,_,_,_,_,_,_,_,I-Degree
44,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Degree
45,statistical,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Degree
46,analyses,_,analysis,_,NNS,8,_,_,_,_,_,_,_,I-Degree
47,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Degree
48,reporting,_,reporting,_,NN,8,_,_,_,_,_,_,_,I-Degree
49,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Degree
1,recommendations,_,UNK,_,NNS,8,_,_,_,_,_,_,_,B-Landmark_event
2,are,_,be,_,VBP,8,_,_,_,_,_,_,_,I-Landmark_event
3,made,_,make,_,VBN,8,_,_,_,_,_,_,_,I-Landmark_event
4,for,_,for,_,IN,8,_,_,_,_,_,_,_,I-Landmark_event
5,early,_,early,_,JJ,8,_,_,_,_,_,early.a,Temporal_collocation,B-Trajector_entity
6,planning,_,planning,_,NN,8,_,_,_,_,_,_,_,I-Trajector_entity
7,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Trajector_entity
8,unk,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Trajector_entity
9,data,_,data,_,NNS,8,_,_,_,_,_,_,_,I-Trajector_entity
10,collection,_,collection,_,NN,8,_,_,_,_,_,_,_,O
11,within,_,within,_,IN,8,_,_,_,_,_,_,_,O
12,a,_,a,_,DT,8,_,_,_,_,_,_,_,O
13,research,_,research,_,NN,8,_,_,_,_,_,_,_,O
14,and,_,and,_,CC,8,_,_,_,_,_,_,_,O
15,development,_,development,_,NN,8,_,_,_,_,_,_,_,O
16,program,_,program,_,NN,8,_,_,_,_,_,_,_,O
17,;,_,;,_,:,8,_,_,_,_,_,_,_,O
18,design,_,design,_,NN,8,_,_,_,_,_,_,_,O
19,of,_,of,_,IN,8,_,_,_,_,_,_,_,O
20,unk,_,UNK,_,NN,8,_,_,_,_,_,_,_,O
21,data,_,data,_,NNS,8,_,_,_,_,_,_,_,O
22,collection,_,collection,_,NN,8,_,_,_,_,_,_,_,O
23,during,_,during,_,IN,8,_,_,_,_,_,_,_,O
24,protocol,_,protocol,_,NN,8,_,_,_,_,_,_,_,O
25,development,_,development,_,NN,8,_,_,_,_,_,_,_,O
26,for,_,for,_,IN,8,_,_,_,_,_,_,_,O
27,a,_,a,_,DT,8,_,_,_,_,_,_,_,O
28,planned,_,planned,_,JJ,8,_,_,_,_,_,_,_,O
29,clinical,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
30,trial,_,trial,_,NN,8,_,_,_,_,_,_,_,O
31,;,_,;,_,:,8,_,_,_,_,_,_,_,O
32,design,_,design,_,NN,8,_,_,_,_,_,_,_,O
33,of,_,of,_,IN,8,_,_,_,_,_,_,_,O
34,prospective,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
35,and,_,and,_,CC,8,_,_,_,_,_,_,_,O
36,cross-sectional,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
37,observational,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
38,studies,_,study,_,NNS,8,_,_,_,_,_,_,_,O
39,and,_,and,_,CC,8,_,_,_,_,_,_,_,O
40,alternative,_,alternative,_,JJ,8,_,_,_,_,_,_,_,O
41,study,_,study,_,NN,8,_,_,_,_,_,_,_,O
42,types,_,type,_,NNS,8,_,_,_,_,_,_,_,O
43,;,_,;,_,:,8,_,_,_,_,_,_,_,O
44,and,_,and,_,CC,8,_,_,_,_,_,_,_,O
45,statistical,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
46,analyses,_,analysis,_,NNS,8,_,_,_,_,_,_,_,O
47,and,_,and,_,CC,8,_,_,_,_,_,_,_,O
48,reporting,_,reporting,_,NN,8,_,_,_,_,_,_,_,O
49,.,_,.,_,.,8,_,_,_,_,_,_,_,O
1,recommendations,_,UNK,_,NNS,8,_,_,_,_,_,_,_,O
2,are,_,be,_,VBP,8,_,_,_,_,_,_,_,O
3,made,_,make,_,VBN,8,_,_,_,_,_,_,_,O
4,for,_,for,_,IN,8,_,_,_,_,_,_,_,O
5,early,_,early,_,JJ,8,_,_,_,_,_,_,_,O
6,planning,_,planning,_,NN,8,_,_,_,_,_,_,_,O
7,of,_,of,_,IN,8,_,_,_,_,_,of.prep,Age,S-Degree
8,unk,_,UNK,_,NN,8,_,_,_,_,_,_,_,B-Age
9,data,_,data,_,NNS,8,_,_,_,_,_,_,_,I-Age
10,collection,_,collection,_,NN,8,_,_,_,_,_,_,_,B-Degree
11,within,_,within,_,IN,8,_,_,_,_,_,_,_,I-Degree
12,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Degree
13,research,_,research,_,NN,8,_,_,_,_,_,_,_,I-Degree
14,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Degree
15,development,_,development,_,NN,8,_,_,_,_,_,_,_,I-Degree
16,program,_,program,_,NN,8,_,_,_,_,_,_,_,I-Degree
17,;,_,;,_,:,8,_,_,_,_,_,_,_,I-Degree
18,design,_,design,_,NN,8,_,_,_,_,_,_,_,I-Degree
19,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Degree
20,unk,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Degree
21,data,_,data,_,NNS,8,_,_,_,_,_,_,_,I-Degree
22,collection,_,collection,_,NN,8,_,_,_,_,_,_,_,I-Degree
23,during,_,during,_,IN,8,_,_,_,_,_,_,_,I-Degree
24,protocol,_,protocol,_,NN,8,_,_,_,_,_,_,_,I-Degree
25,development,_,development,_,NN,8,_,_,_,_,_,_,_,I-Degree
26,for,_,for,_,IN,8,_,_,_,_,_,_,_,I-Degree
27,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Degree
28,planned,_,planned,_,JJ,8,_,_,_,_,_,_,_,I-Degree
29,clinical,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Degree
30,trial,_,trial,_,NN,8,_,_,_,_,_,_,_,I-Degree
31,;,_,;,_,:,8,_,_,_,_,_,_,_,I-Degree
32,design,_,design,_,NN,8,_,_,_,_,_,_,_,I-Degree
33,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Degree
34,prospective,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Degree
35,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Degree
36,cross-sectional,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Degree
37,observational,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Degree
38,studies,_,study,_,NNS,8,_,_,_,_,_,_,_,I-Degree
39,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Degree
40,alternative,_,alternative,_,JJ,8,_,_,_,_,_,_,_,I-Degree
41,study,_,study,_,NN,8,_,_,_,_,_,_,_,I-Degree
42,types,_,type,_,NNS,8,_,_,_,_,_,_,_,I-Degree
43,;,_,;,_,:,8,_,_,_,_,_,_,_,I-Degree
44,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Degree
45,statistical,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Degree
46,analyses,_,analysis,_,NNS,8,_,_,_,_,_,_,_,I-Degree
47,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Degree
48,reporting,_,reporting,_,NN,8,_,_,_,_,_,_,_,I-Degree
49,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Degree
1,recommendations,_,UNK,_,NNS,8,_,_,_,_,_,_,_,B-Aggregate_property
2,are,_,be,_,VBP,8,_,_,_,_,_,_,_,I-Aggregate_property
3,made,_,make,_,VBN,8,_,_,_,_,_,_,_,I-Aggregate_property
4,for,_,for,_,IN,8,_,_,_,_,_,_,_,I-Aggregate_property
5,early,_,early,_,JJ,8,_,_,_,_,_,_,_,I-Aggregate_property
6,planning,_,planning,_,NN,8,_,_,_,_,_,_,_,I-Aggregate_property
7,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Aggregate_property
8,unk,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Aggregate_property
9,data,_,data,_,NNS,8,_,_,_,_,_,_,_,I-Aggregate_property
10,collection,_,collection,_,NN,8,_,_,_,_,_,collection.n,Aggregate,O
11,within,_,within,_,IN,8,_,_,_,_,_,_,_,O
12,a,_,a,_,DT,8,_,_,_,_,_,_,_,O
13,research,_,research,_,NN,8,_,_,_,_,_,_,_,O
14,and,_,and,_,CC,8,_,_,_,_,_,_,_,O
15,development,_,development,_,NN,8,_,_,_,_,_,_,_,O
16,program,_,program,_,NN,8,_,_,_,_,_,_,_,O
17,;,_,;,_,:,8,_,_,_,_,_,_,_,O
18,design,_,design,_,NN,8,_,_,_,_,_,_,_,O
19,of,_,of,_,IN,8,_,_,_,_,_,_,_,O
20,unk,_,UNK,_,NN,8,_,_,_,_,_,_,_,O
21,data,_,data,_,NNS,8,_,_,_,_,_,_,_,O
22,collection,_,collection,_,NN,8,_,_,_,_,_,_,_,O
23,during,_,during,_,IN,8,_,_,_,_,_,_,_,O
24,protocol,_,protocol,_,NN,8,_,_,_,_,_,_,_,O
25,development,_,development,_,NN,8,_,_,_,_,_,_,_,O
26,for,_,for,_,IN,8,_,_,_,_,_,_,_,O
27,a,_,a,_,DT,8,_,_,_,_,_,_,_,O
28,planned,_,planned,_,JJ,8,_,_,_,_,_,_,_,O
29,clinical,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
30,trial,_,trial,_,NN,8,_,_,_,_,_,_,_,O
31,;,_,;,_,:,8,_,_,_,_,_,_,_,O
32,design,_,design,_,NN,8,_,_,_,_,_,_,_,O
33,of,_,of,_,IN,8,_,_,_,_,_,_,_,O
34,prospective,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
35,and,_,and,_,CC,8,_,_,_,_,_,_,_,O
36,cross-sectional,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
37,observational,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
38,studies,_,study,_,NNS,8,_,_,_,_,_,_,_,O
39,and,_,and,_,CC,8,_,_,_,_,_,_,_,O
40,alternative,_,alternative,_,JJ,8,_,_,_,_,_,_,_,O
41,study,_,study,_,NN,8,_,_,_,_,_,_,_,O
42,types,_,type,_,NNS,8,_,_,_,_,_,_,_,O
43,;,_,;,_,:,8,_,_,_,_,_,_,_,O
44,and,_,and,_,CC,8,_,_,_,_,_,_,_,O
45,statistical,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
46,analyses,_,analysis,_,NNS,8,_,_,_,_,_,_,_,O
47,and,_,and,_,CC,8,_,_,_,_,_,_,_,O
48,reporting,_,reporting,_,NN,8,_,_,_,_,_,_,_,O
49,.,_,.,_,.,8,_,_,_,_,_,_,_,O
1,recommendations,_,UNK,_,NNS,8,_,_,_,_,_,_,_,B-Manner
2,are,_,be,_,VBP,8,_,_,_,_,_,_,_,I-Manner
3,made,_,make,_,VBN,8,_,_,_,_,_,_,_,I-Manner
4,for,_,for,_,IN,8,_,_,_,_,_,_,_,I-Manner
5,early,_,early,_,JJ,8,_,_,_,_,_,_,_,I-Manner
6,planning,_,planning,_,NN,8,_,_,_,_,_,_,_,I-Manner
7,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Manner
8,unk,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Manner
9,data,_,data,_,NNS,8,_,_,_,_,_,_,_,I-Manner
10,collection,_,collection,_,NN,8,_,_,_,_,_,_,_,I-Manner
11,within,_,within,_,IN,8,_,_,_,_,_,_,_,I-Manner
12,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Manner
13,research,_,research,_,NN,8,_,_,_,_,_,research.n,Research,S-Researcher
14,and,_,and,_,CC,8,_,_,_,_,_,_,_,O
15,development,_,development,_,NN,8,_,_,_,_,_,_,_,O
16,program,_,program,_,NN,8,_,_,_,_,_,_,_,O
17,;,_,;,_,:,8,_,_,_,_,_,_,_,O
18,design,_,design,_,NN,8,_,_,_,_,_,_,_,O
19,of,_,of,_,IN,8,_,_,_,_,_,_,_,O
20,unk,_,UNK,_,NN,8,_,_,_,_,_,_,_,O
21,data,_,data,_,NNS,8,_,_,_,_,_,_,_,O
22,collection,_,collection,_,NN,8,_,_,_,_,_,_,_,O
23,during,_,during,_,IN,8,_,_,_,_,_,_,_,O
24,protocol,_,protocol,_,NN,8,_,_,_,_,_,_,_,O
25,development,_,development,_,NN,8,_,_,_,_,_,_,_,O
26,for,_,for,_,IN,8,_,_,_,_,_,_,_,O
27,a,_,a,_,DT,8,_,_,_,_,_,_,_,O
28,planned,_,planned,_,JJ,8,_,_,_,_,_,_,_,O
29,clinical,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
30,trial,_,trial,_,NN,8,_,_,_,_,_,_,_,O
31,;,_,;,_,:,8,_,_,_,_,_,_,_,O
32,design,_,design,_,NN,8,_,_,_,_,_,_,_,O
33,of,_,of,_,IN,8,_,_,_,_,_,_,_,O
34,prospective,_,UNK,_,JJ,8,_,_,_,_,_,_,_,B-Manner
35,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Manner
36,cross-sectional,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Manner
37,observational,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Manner
38,studies,_,study,_,NNS,8,_,_,_,_,_,_,_,I-Manner
39,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Manner
40,alternative,_,alternative,_,JJ,8,_,_,_,_,_,_,_,I-Manner
41,study,_,study,_,NN,8,_,_,_,_,_,_,_,I-Manner
42,types,_,type,_,NNS,8,_,_,_,_,_,_,_,I-Manner
43,;,_,;,_,:,8,_,_,_,_,_,_,_,I-Manner
44,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Manner
45,statistical,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Manner
46,analyses,_,analysis,_,NNS,8,_,_,_,_,_,_,_,I-Manner
47,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Manner
48,reporting,_,reporting,_,NN,8,_,_,_,_,_,_,_,I-Manner
49,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Manner
1,recommendations,_,UNK,_,NNS,8,_,_,_,_,_,_,_,B-Dimension
2,are,_,be,_,VBP,8,_,_,_,_,_,_,_,I-Dimension
3,made,_,make,_,VBN,8,_,_,_,_,_,_,_,I-Dimension
4,for,_,for,_,IN,8,_,_,_,_,_,_,_,I-Dimension
5,early,_,early,_,JJ,8,_,_,_,_,_,_,_,I-Dimension
6,planning,_,planning,_,NN,8,_,_,_,_,_,_,_,I-Dimension
7,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Dimension
8,unk,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Dimension
9,data,_,data,_,NNS,8,_,_,_,_,_,_,_,I-Dimension
10,collection,_,collection,_,NN,8,_,_,_,_,_,_,_,I-Dimension
11,within,_,within,_,IN,8,_,_,_,_,_,_,_,I-Dimension
12,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Dimension
13,research,_,research,_,NN,8,_,_,_,_,_,_,_,I-Dimension
14,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Dimension
15,development,_,development,_,NN,8,_,_,_,_,_,development.n,Processing_materials,O
16,program,_,program,_,NN,8,_,_,_,_,_,_,_,S-Purpose
17,;,_,;,_,:,8,_,_,_,_,_,_,_,B-Dimension
18,design,_,design,_,NN,8,_,_,_,_,_,_,_,I-Dimension
19,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Dimension
20,unk,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Dimension
21,data,_,data,_,NNS,8,_,_,_,_,_,_,_,I-Dimension
22,collection,_,collection,_,NN,8,_,_,_,_,_,_,_,I-Dimension
23,during,_,during,_,IN,8,_,_,_,_,_,_,_,I-Dimension
24,protocol,_,protocol,_,NN,8,_,_,_,_,_,_,_,I-Dimension
25,development,_,development,_,NN,8,_,_,_,_,_,_,_,I-Dimension
26,for,_,for,_,IN,8,_,_,_,_,_,_,_,I-Dimension
27,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Dimension
28,planned,_,planned,_,JJ,8,_,_,_,_,_,_,_,I-Dimension
29,clinical,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Dimension
30,trial,_,trial,_,NN,8,_,_,_,_,_,_,_,I-Dimension
31,;,_,;,_,:,8,_,_,_,_,_,_,_,I-Dimension
32,design,_,design,_,NN,8,_,_,_,_,_,_,_,I-Dimension
33,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Dimension
34,prospective,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Dimension
35,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Dimension
36,cross-sectional,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Dimension
37,observational,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Dimension
38,studies,_,study,_,NNS,8,_,_,_,_,_,_,_,I-Dimension
39,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Dimension
40,alternative,_,alternative,_,JJ,8,_,_,_,_,_,_,_,I-Dimension
41,study,_,study,_,NN,8,_,_,_,_,_,_,_,I-Dimension
42,types,_,type,_,NNS,8,_,_,_,_,_,_,_,I-Dimension
43,;,_,;,_,:,8,_,_,_,_,_,_,_,I-Dimension
44,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Dimension
45,statistical,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Dimension
46,analyses,_,analysis,_,NNS,8,_,_,_,_,_,_,_,I-Dimension
47,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Dimension
48,reporting,_,reporting,_,NN,8,_,_,_,_,_,_,_,I-Dimension
49,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Dimension
1,recommendations,_,UNK,_,NNS,8,_,_,_,_,_,_,_,B-Time
2,are,_,be,_,VBP,8,_,_,_,_,_,_,_,I-Time
3,made,_,make,_,VBN,8,_,_,_,_,_,_,_,I-Time
4,for,_,for,_,IN,8,_,_,_,_,_,_,_,I-Time
5,early,_,early,_,JJ,8,_,_,_,_,_,_,_,I-Time
6,planning,_,planning,_,NN,8,_,_,_,_,_,_,_,I-Time
7,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Time
8,unk,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Time
9,data,_,data,_,NNS,8,_,_,_,_,_,_,_,I-Time
10,collection,_,collection,_,NN,8,_,_,_,_,_,_,_,I-Time
11,within,_,within,_,IN,8,_,_,_,_,_,_,_,I-Time
12,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Time
13,research,_,research,_,NN,8,_,_,_,_,_,_,_,I-Time
14,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Time
15,development,_,development,_,NN,8,_,_,_,_,_,_,_,I-Time
16,program,_,program,_,NN,8,_,_,_,_,_,_,_,I-Time
17,;,_,;,_,:,8,_,_,_,_,_,_,_,I-Time
18,design,_,design,_,NN,8,_,_,_,_,_,design.n,Coming_up_with,O
19,of,_,of,_,IN,8,_,_,_,_,_,_,_,B-Manner
20,unk,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Manner
21,data,_,data,_,NNS,8,_,_,_,_,_,_,_,I-Manner
22,collection,_,collection,_,NN,8,_,_,_,_,_,_,_,I-Manner
23,during,_,during,_,IN,8,_,_,_,_,_,_,_,I-Manner
24,protocol,_,protocol,_,NN,8,_,_,_,_,_,_,_,I-Manner
25,development,_,development,_,NN,8,_,_,_,_,_,_,_,I-Manner
26,for,_,for,_,IN,8,_,_,_,_,_,_,_,I-Manner
27,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Manner
28,planned,_,planned,_,JJ,8,_,_,_,_,_,_,_,I-Manner
29,clinical,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Manner
30,trial,_,trial,_,NN,8,_,_,_,_,_,_,_,I-Manner
31,;,_,;,_,:,8,_,_,_,_,_,_,_,I-Manner
32,design,_,design,_,NN,8,_,_,_,_,_,_,_,I-Manner
33,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Manner
34,prospective,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Manner
35,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Manner
36,cross-sectional,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Manner
37,observational,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Manner
38,studies,_,study,_,NNS,8,_,_,_,_,_,_,_,I-Manner
39,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Manner
40,alternative,_,alternative,_,JJ,8,_,_,_,_,_,_,_,I-Manner
41,study,_,study,_,NN,8,_,_,_,_,_,_,_,I-Manner
42,types,_,type,_,NNS,8,_,_,_,_,_,_,_,I-Manner
43,;,_,;,_,:,8,_,_,_,_,_,_,_,I-Manner
44,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Manner
45,statistical,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Manner
46,analyses,_,analysis,_,NNS,8,_,_,_,_,_,_,_,I-Manner
47,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Manner
48,reporting,_,reporting,_,NN,8,_,_,_,_,_,_,_,I-Manner
49,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Manner
1,recommendations,_,UNK,_,NNS,8,_,_,_,_,_,_,_,B-Age
2,are,_,be,_,VBP,8,_,_,_,_,_,_,_,I-Age
3,made,_,make,_,VBN,8,_,_,_,_,_,_,_,I-Age
4,for,_,for,_,IN,8,_,_,_,_,_,_,_,I-Age
5,early,_,early,_,JJ,8,_,_,_,_,_,_,_,I-Age
6,planning,_,planning,_,NN,8,_,_,_,_,_,_,_,I-Age
7,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Age
8,unk,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Age
9,data,_,data,_,NNS,8,_,_,_,_,_,_,_,I-Age
10,collection,_,collection,_,NN,8,_,_,_,_,_,_,_,I-Age
11,within,_,within,_,IN,8,_,_,_,_,_,_,_,I-Age
12,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Age
13,research,_,research,_,NN,8,_,_,_,_,_,_,_,I-Age
14,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Age
15,development,_,development,_,NN,8,_,_,_,_,_,_,_,I-Age
16,program,_,program,_,NN,8,_,_,_,_,_,_,_,I-Age
17,;,_,;,_,:,8,_,_,_,_,_,_,_,I-Age
18,design,_,design,_,NN,8,_,_,_,_,_,_,_,I-Age
19,of,_,of,_,IN,8,_,_,_,_,_,of.prep,Age,S-Degree
20,unk,_,UNK,_,NN,8,_,_,_,_,_,_,_,B-Age
21,data,_,data,_,NNS,8,_,_,_,_,_,_,_,I-Age
22,collection,_,collection,_,NN,8,_,_,_,_,_,_,_,I-Age
23,during,_,during,_,IN,8,_,_,_,_,_,_,_,I-Age
24,protocol,_,protocol,_,NN,8,_,_,_,_,_,_,_,I-Age
25,development,_,development,_,NN,8,_,_,_,_,_,_,_,I-Age
26,for,_,for,_,IN,8,_,_,_,_,_,_,_,I-Age
27,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Age
28,planned,_,planned,_,JJ,8,_,_,_,_,_,_,_,I-Age
29,clinical,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Age
30,trial,_,trial,_,NN,8,_,_,_,_,_,_,_,I-Age
31,;,_,;,_,:,8,_,_,_,_,_,_,_,I-Age
32,design,_,design,_,NN,8,_,_,_,_,_,_,_,I-Age
33,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Age
34,prospective,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Age
35,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Age
36,cross-sectional,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Age
37,observational,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Age
38,studies,_,study,_,NNS,8,_,_,_,_,_,_,_,I-Age
39,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Age
