ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
2,findings,_,finding,_,NNS,5,_,_,_,_,_,_,_,S-Addressee
3,revealed,_,reveal,_,VBD,5,_,_,_,_,_,reveal.v,Reveal_secret,O
4,that,_,that,_,IN,5,_,_,_,_,_,_,_,B-Re-encoding
5,fl,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Re-encoding
6,environments,_,environment,_,NNS,5,_,_,_,_,_,_,_,B-Addressee
7,benefiting,_,benefit,_,VBG,5,_,_,_,_,_,_,_,I-Addressee
8,from,_,from,_,IN,5,_,_,_,_,_,_,_,I-Addressee
9,research,_,research,_,NN,5,_,_,_,_,_,_,_,I-Addressee
10,investigations,_,investigation,_,NNS,5,_,_,_,_,_,_,_,I-Addressee
11,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Addressee
12,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Addressee
13,mlj,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Addressee
14,typically,_,typically,_,RB,5,_,_,_,_,_,_,_,I-Addressee
15,involve,_,involve,_,VB,5,_,_,_,_,_,_,_,I-Addressee
16,older,_,older,_,JJR,5,_,_,_,_,_,_,_,I-Addressee
17,learners,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Addressee
18,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Addressee
19,on-site,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Addressee
20,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Addressee
21,rather,_,rather,_,RB,5,_,_,_,_,_,_,_,I-Addressee
22,than,_,than,_,IN,5,_,_,_,_,_,_,_,I-Addressee
23,virtual,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Addressee
24,),_,),_,),5,_,_,_,_,_,_,_,I-Addressee
25,classes,_,class,_,VBZ,5,_,_,_,_,_,_,_,I-Addressee
26,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Addressee
27,afford,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Addressee
28,limited,_,limit,_,VBD,5,_,_,_,_,_,_,_,I-Addressee
29,exposure,_,exposure,_,NN,5,_,_,_,_,_,_,_,I-Addressee
30,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Addressee
31,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Addressee
32,fl,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Addressee
33,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Addressee
34,which,_,which,_,WDT,5,_,_,_,_,_,_,_,I-Addressee
35,was,_,be,_,VBD,5,_,_,_,_,_,_,_,I-Addressee
36,typically,_,typically,_,RB,5,_,_,_,_,_,_,_,I-Addressee
37,english,_,English,_,JJ,5,_,_,_,_,_,_,_,I-Addressee
38,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Addressee
39,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Addressee
40,non-english-speaking,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Addressee
41,countries,_,country,_,NNS,5,_,_,_,_,_,_,_,I-Addressee
42,),_,),_,),5,_,_,_,_,_,_,_,I-Addressee
43,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Addressee
44,french,_,French,_,JJ,5,_,_,_,_,_,_,_,I-Addressee
45,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Addressee
46,german,_,German,_,JJ,5,_,_,_,_,_,_,_,I-Addressee
47,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Addressee
48,or,_,or,_,CC,5,_,_,_,_,_,_,_,I-Addressee
49,spanish,_,Spanish,_,JJ,5,_,_,_,_,_,_,_,I-Addressee
50,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Addressee
51,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Addressee
52,english-speaking,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Addressee
53,countries,_,country,_,NNS,5,_,_,_,_,_,_,_,I-Addressee
54,),_,),_,),5,_,_,_,_,_,_,_,I-Addressee
55,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Addressee
1,the,_,The,_,DT,5,_,_,_,_,_,_,_,O
2,findings,_,finding,_,NNS,5,_,_,_,_,_,_,_,O
3,revealed,_,reveal,_,VBD,5,_,_,_,_,_,_,_,O
4,that,_,that,_,IN,5,_,_,_,_,_,that.adv,Degree,O
5,fl,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
6,environments,_,environment,_,NNS,5,_,_,_,_,_,_,_,O
7,benefiting,_,benefit,_,VBG,5,_,_,_,_,_,_,_,O
8,from,_,from,_,IN,5,_,_,_,_,_,_,_,O
9,research,_,research,_,NN,5,_,_,_,_,_,_,_,O
10,investigations,_,investigation,_,NNS,5,_,_,_,_,_,_,_,O
11,in,_,in,_,IN,5,_,_,_,_,_,_,_,O
12,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
13,mlj,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
14,typically,_,typically,_,RB,5,_,_,_,_,_,_,_,O
15,involve,_,involve,_,VB,5,_,_,_,_,_,_,_,O
16,older,_,older,_,JJR,5,_,_,_,_,_,_,_,O
17,learners,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
18,in,_,in,_,IN,5,_,_,_,_,_,_,_,O
19,on-site,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
20,(,_,(,_,(,5,_,_,_,_,_,_,_,O
21,rather,_,rather,_,RB,5,_,_,_,_,_,_,_,O
22,than,_,than,_,IN,5,_,_,_,_,_,_,_,O
23,virtual,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
24,),_,),_,),5,_,_,_,_,_,_,_,O
25,classes,_,class,_,VBZ,5,_,_,_,_,_,_,_,O
26,that,_,that,_,IN,5,_,_,_,_,_,_,_,O
27,afford,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
28,limited,_,limit,_,VBD,5,_,_,_,_,_,_,_,O
29,exposure,_,exposure,_,NN,5,_,_,_,_,_,_,_,O
30,to,_,to,_,TO,5,_,_,_,_,_,_,_,O
31,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
32,fl,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
33,",",_,",",_,",",5,_,_,_,_,_,_,_,O
34,which,_,which,_,WDT,5,_,_,_,_,_,_,_,O
35,was,_,be,_,VBD,5,_,_,_,_,_,_,_,O
36,typically,_,typically,_,RB,5,_,_,_,_,_,_,_,O
37,english,_,English,_,JJ,5,_,_,_,_,_,_,_,O
38,(,_,(,_,(,5,_,_,_,_,_,_,_,O
39,in,_,in,_,IN,5,_,_,_,_,_,_,_,O
40,non-english-speaking,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
41,countries,_,country,_,NNS,5,_,_,_,_,_,_,_,O
42,),_,),_,),5,_,_,_,_,_,_,_,O
43,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
44,french,_,French,_,JJ,5,_,_,_,_,_,_,_,O
45,",",_,",",_,",",5,_,_,_,_,_,_,_,O
46,german,_,German,_,JJ,5,_,_,_,_,_,_,_,O
47,",",_,",",_,",",5,_,_,_,_,_,_,_,O
48,or,_,or,_,CC,5,_,_,_,_,_,_,_,O
49,spanish,_,Spanish,_,JJ,5,_,_,_,_,_,_,_,O
50,(,_,(,_,(,5,_,_,_,_,_,_,_,O
51,in,_,in,_,IN,5,_,_,_,_,_,_,_,O
52,english-speaking,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
53,countries,_,country,_,NNS,5,_,_,_,_,_,_,_,O
54,),_,),_,),5,_,_,_,_,_,_,_,O
55,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,5,_,_,_,_,_,_,_,O
2,findings,_,finding,_,NNS,5,_,_,_,_,_,_,_,O
3,revealed,_,reveal,_,VBD,5,_,_,_,_,_,_,_,O
4,that,_,that,_,IN,5,_,_,_,_,_,_,_,O
5,fl,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
6,environments,_,environment,_,NNS,5,_,_,_,_,_,_,_,O
7,benefiting,_,benefit,_,VBG,5,_,_,_,_,_,benefit.v,Social_event,S-Degree
8,from,_,from,_,IN,5,_,_,_,_,_,_,_,B-Manner
9,research,_,research,_,NN,5,_,_,_,_,_,_,_,I-Manner
10,investigations,_,investigation,_,NNS,5,_,_,_,_,_,_,_,I-Manner
11,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Manner
12,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
13,mlj,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
14,typically,_,typically,_,RB,5,_,_,_,_,_,_,_,I-Manner
15,involve,_,involve,_,VB,5,_,_,_,_,_,_,_,I-Manner
16,older,_,older,_,JJR,5,_,_,_,_,_,_,_,I-Manner
17,learners,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
18,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Manner
19,on-site,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
20,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Manner
21,rather,_,rather,_,RB,5,_,_,_,_,_,_,_,I-Manner
22,than,_,than,_,IN,5,_,_,_,_,_,_,_,I-Manner
23,virtual,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
24,),_,),_,),5,_,_,_,_,_,_,_,I-Manner
25,classes,_,class,_,VBZ,5,_,_,_,_,_,_,_,I-Manner
26,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Manner
27,afford,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
28,limited,_,limit,_,VBD,5,_,_,_,_,_,_,_,B-Degree
29,exposure,_,exposure,_,NN,5,_,_,_,_,_,_,_,I-Degree
30,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Degree
31,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Degree
32,fl,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
33,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Degree
34,which,_,which,_,WDT,5,_,_,_,_,_,_,_,I-Degree
35,was,_,be,_,VBD,5,_,_,_,_,_,_,_,I-Degree
36,typically,_,typically,_,RB,5,_,_,_,_,_,_,_,I-Degree
37,english,_,English,_,JJ,5,_,_,_,_,_,_,_,I-Degree
38,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Degree
39,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Degree
40,non-english-speaking,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
41,countries,_,country,_,NNS,5,_,_,_,_,_,_,_,I-Degree
42,),_,),_,),5,_,_,_,_,_,_,_,I-Degree
43,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Degree
44,french,_,French,_,JJ,5,_,_,_,_,_,_,_,I-Degree
45,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Degree
46,german,_,German,_,JJ,5,_,_,_,_,_,_,_,I-Degree
47,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Degree
48,or,_,or,_,CC,5,_,_,_,_,_,_,_,I-Degree
49,spanish,_,Spanish,_,JJ,5,_,_,_,_,_,_,_,I-Degree
50,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Degree
51,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Degree
52,english-speaking,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
53,countries,_,country,_,NNS,5,_,_,_,_,_,_,_,I-Degree
54,),_,),_,),5,_,_,_,_,_,_,_,I-Degree
55,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,5,_,_,_,_,_,_,_,B-Domain_of_relevance
2,findings,_,finding,_,NNS,5,_,_,_,_,_,_,_,I-Domain_of_relevance
3,revealed,_,reveal,_,VBD,5,_,_,_,_,_,_,_,I-Domain_of_relevance
4,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Domain_of_relevance
5,fl,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Domain_of_relevance
6,environments,_,environment,_,NNS,5,_,_,_,_,_,_,_,I-Domain_of_relevance
7,benefiting,_,benefit,_,VBG,5,_,_,_,_,_,_,_,I-Domain_of_relevance
8,from,_,from,_,IN,5,_,_,_,_,_,from.prep,Evidence,S-Degree
9,research,_,research,_,NN,5,_,_,_,_,_,_,_,S-Proposition
10,investigations,_,investigation,_,NNS,5,_,_,_,_,_,_,_,B-Manner
11,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Manner
12,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
13,mlj,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
14,typically,_,typically,_,RB,5,_,_,_,_,_,_,_,I-Manner
15,involve,_,involve,_,VB,5,_,_,_,_,_,_,_,I-Manner
16,older,_,older,_,JJR,5,_,_,_,_,_,_,_,I-Manner
17,learners,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
18,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Manner
19,on-site,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
20,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Manner
21,rather,_,rather,_,RB,5,_,_,_,_,_,_,_,I-Manner
22,than,_,than,_,IN,5,_,_,_,_,_,_,_,I-Manner
23,virtual,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
24,),_,),_,),5,_,_,_,_,_,_,_,I-Manner
25,classes,_,class,_,VBZ,5,_,_,_,_,_,_,_,I-Manner
26,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Manner
27,afford,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
28,limited,_,limit,_,VBD,5,_,_,_,_,_,_,_,I-Manner
29,exposure,_,exposure,_,NN,5,_,_,_,_,_,_,_,I-Manner
30,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Manner
31,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
32,fl,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
33,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
34,which,_,which,_,WDT,5,_,_,_,_,_,_,_,I-Manner
35,was,_,be,_,VBD,5,_,_,_,_,_,_,_,I-Manner
36,typically,_,typically,_,RB,5,_,_,_,_,_,_,_,B-Degree
37,english,_,English,_,JJ,5,_,_,_,_,_,_,_,I-Degree
38,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Degree
39,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Degree
40,non-english-speaking,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
41,countries,_,country,_,NNS,5,_,_,_,_,_,_,_,I-Degree
42,),_,),_,),5,_,_,_,_,_,_,_,I-Degree
43,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Degree
44,french,_,French,_,JJ,5,_,_,_,_,_,_,_,I-Degree
45,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Degree
46,german,_,German,_,JJ,5,_,_,_,_,_,_,_,I-Degree
47,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Degree
48,or,_,or,_,CC,5,_,_,_,_,_,_,_,I-Degree
49,spanish,_,Spanish,_,JJ,5,_,_,_,_,_,_,_,I-Degree
50,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Degree
51,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Degree
52,english-speaking,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
53,countries,_,country,_,NNS,5,_,_,_,_,_,_,_,I-Degree
54,),_,),_,),5,_,_,_,_,_,_,_,I-Degree
55,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,5,_,_,_,_,_,_,_,B-Manner
2,findings,_,finding,_,NNS,5,_,_,_,_,_,_,_,I-Manner
3,revealed,_,reveal,_,VBD,5,_,_,_,_,_,_,_,I-Manner
4,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Manner
5,fl,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
6,environments,_,environment,_,NNS,5,_,_,_,_,_,_,_,I-Manner
7,benefiting,_,benefit,_,VBG,5,_,_,_,_,_,_,_,I-Manner
8,from,_,from,_,IN,5,_,_,_,_,_,_,_,I-Manner
9,research,_,research,_,NN,5,_,_,_,_,_,research.n,Research,S-Researcher
10,investigations,_,investigation,_,NNS,5,_,_,_,_,_,_,_,B-Manner
11,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Manner
12,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
13,mlj,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
14,typically,_,typically,_,RB,5,_,_,_,_,_,_,_,I-Manner
15,involve,_,involve,_,VB,5,_,_,_,_,_,_,_,I-Manner
16,older,_,older,_,JJR,5,_,_,_,_,_,_,_,I-Manner
17,learners,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
18,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Manner
19,on-site,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
20,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Manner
21,rather,_,rather,_,RB,5,_,_,_,_,_,_,_,I-Manner
22,than,_,than,_,IN,5,_,_,_,_,_,_,_,I-Manner
23,virtual,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
24,),_,),_,),5,_,_,_,_,_,_,_,I-Manner
25,classes,_,class,_,VBZ,5,_,_,_,_,_,_,_,I-Manner
26,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Manner
27,afford,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
28,limited,_,limit,_,VBD,5,_,_,_,_,_,_,_,I-Manner
29,exposure,_,exposure,_,NN,5,_,_,_,_,_,_,_,I-Manner
30,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Manner
31,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
32,fl,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
33,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
34,which,_,which,_,WDT,5,_,_,_,_,_,_,_,I-Manner
35,was,_,be,_,VBD,5,_,_,_,_,_,_,_,I-Manner
36,typically,_,typically,_,RB,5,_,_,_,_,_,_,_,I-Manner
37,english,_,English,_,JJ,5,_,_,_,_,_,_,_,I-Manner
38,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Manner
39,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Manner
40,non-english-speaking,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
41,countries,_,country,_,NNS,5,_,_,_,_,_,_,_,I-Manner
42,),_,),_,),5,_,_,_,_,_,_,_,I-Manner
43,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
44,french,_,French,_,JJ,5,_,_,_,_,_,_,_,I-Manner
45,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
46,german,_,German,_,JJ,5,_,_,_,_,_,_,_,I-Manner
47,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
48,or,_,or,_,CC,5,_,_,_,_,_,_,_,I-Manner
49,spanish,_,Spanish,_,JJ,5,_,_,_,_,_,_,_,I-Manner
50,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Manner
51,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Manner
52,english-speaking,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
53,countries,_,country,_,NNS,5,_,_,_,_,_,_,_,I-Manner
54,),_,),_,),5,_,_,_,_,_,_,_,I-Manner
55,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,5,_,_,_,_,_,_,_,B-Time
2,findings,_,finding,_,NNS,5,_,_,_,_,_,_,_,I-Time
3,revealed,_,reveal,_,VBD,5,_,_,_,_,_,_,_,I-Time
4,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Time
5,fl,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Time
6,environments,_,environment,_,NNS,5,_,_,_,_,_,_,_,I-Time
7,benefiting,_,benefit,_,VBG,5,_,_,_,_,_,_,_,I-Time
8,from,_,from,_,IN,5,_,_,_,_,_,_,_,I-Time
9,research,_,research,_,NN,5,_,_,_,_,_,_,_,I-Time
10,investigations,_,investigation,_,NNS,5,_,_,_,_,_,investigation.n,Criminal_investigation,O
11,in,_,in,_,IN,5,_,_,_,_,_,_,_,B-Suspect
12,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Suspect
13,mlj,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Suspect
14,typically,_,typically,_,RB,5,_,_,_,_,_,_,_,B-Incident
15,involve,_,involve,_,VB,5,_,_,_,_,_,_,_,I-Incident
16,older,_,older,_,JJR,5,_,_,_,_,_,_,_,I-Incident
17,learners,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Incident
18,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Incident
19,on-site,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Incident
20,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Incident
21,rather,_,rather,_,RB,5,_,_,_,_,_,_,_,I-Incident
22,than,_,than,_,IN,5,_,_,_,_,_,_,_,I-Incident
23,virtual,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Incident
24,),_,),_,),5,_,_,_,_,_,_,_,I-Incident
25,classes,_,class,_,VBZ,5,_,_,_,_,_,_,_,I-Incident
26,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Incident
27,afford,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Incident
28,limited,_,limit,_,VBD,5,_,_,_,_,_,_,_,I-Incident
29,exposure,_,exposure,_,NN,5,_,_,_,_,_,_,_,I-Incident
30,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Incident
31,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Incident
32,fl,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Incident
33,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Incident
34,which,_,which,_,WDT,5,_,_,_,_,_,_,_,I-Incident
35,was,_,be,_,VBD,5,_,_,_,_,_,_,_,I-Incident
36,typically,_,typically,_,RB,5,_,_,_,_,_,_,_,I-Incident
37,english,_,English,_,JJ,5,_,_,_,_,_,_,_,I-Incident
38,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Incident
39,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Incident
40,non-english-speaking,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Incident
41,countries,_,country,_,NNS,5,_,_,_,_,_,_,_,I-Incident
42,),_,),_,),5,_,_,_,_,_,_,_,I-Incident
43,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Incident
44,french,_,French,_,JJ,5,_,_,_,_,_,_,_,I-Incident
45,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Incident
46,german,_,German,_,JJ,5,_,_,_,_,_,_,_,I-Incident
47,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Incident
48,or,_,or,_,CC,5,_,_,_,_,_,_,_,I-Incident
49,spanish,_,Spanish,_,JJ,5,_,_,_,_,_,_,_,I-Incident
50,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Incident
51,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Incident
52,english-speaking,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Incident
53,countries,_,country,_,NNS,5,_,_,_,_,_,_,_,I-Incident
54,),_,),_,),5,_,_,_,_,_,_,_,I-Incident
55,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Incident
1,the,_,The,_,DT,5,_,_,_,_,_,_,_,B-State_of_affairs
2,findings,_,finding,_,NNS,5,_,_,_,_,_,_,_,I-State_of_affairs
3,revealed,_,reveal,_,VBD,5,_,_,_,_,_,_,_,I-State_of_affairs
4,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-State_of_affairs
5,fl,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-State_of_affairs
6,environments,_,environment,_,NNS,5,_,_,_,_,_,_,_,I-State_of_affairs
7,benefiting,_,benefit,_,VBG,5,_,_,_,_,_,_,_,I-State_of_affairs
8,from,_,from,_,IN,5,_,_,_,_,_,_,_,I-State_of_affairs
9,research,_,research,_,NN,5,_,_,_,_,_,_,_,I-State_of_affairs
10,investigations,_,investigation,_,NNS,5,_,_,_,_,_,_,_,I-State_of_affairs
11,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-State_of_affairs
12,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-State_of_affairs
13,mlj,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-State_of_affairs
14,typically,_,typically,_,RB,5,_,_,_,_,_,typically.adv,Typicality,S-Degree
15,involve,_,involve,_,VB,5,_,_,_,_,_,_,_,B-Feature
16,older,_,older,_,JJR,5,_,_,_,_,_,_,_,I-Feature
17,learners,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Feature
18,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Feature
19,on-site,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Feature
20,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Feature
21,rather,_,rather,_,RB,5,_,_,_,_,_,_,_,I-Feature
22,than,_,than,_,IN,5,_,_,_,_,_,_,_,I-Feature
23,virtual,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Feature
24,),_,),_,),5,_,_,_,_,_,_,_,I-Feature
25,classes,_,class,_,VBZ,5,_,_,_,_,_,_,_,I-Feature
26,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Feature
27,afford,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Feature
28,limited,_,limit,_,VBD,5,_,_,_,_,_,_,_,I-Feature
29,exposure,_,exposure,_,NN,5,_,_,_,_,_,_,_,I-Feature
30,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Feature
31,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Feature
32,fl,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Feature
33,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Feature
34,which,_,which,_,WDT,5,_,_,_,_,_,_,_,I-Feature
35,was,_,be,_,VBD,5,_,_,_,_,_,_,_,B-Degree
36,typically,_,typically,_,RB,5,_,_,_,_,_,_,_,I-Degree
37,english,_,English,_,JJ,5,_,_,_,_,_,_,_,I-Degree
38,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Degree
39,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Degree
40,non-english-speaking,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
41,countries,_,country,_,NNS,5,_,_,_,_,_,_,_,I-Degree
42,),_,),_,),5,_,_,_,_,_,_,_,I-Degree
43,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Degree
44,french,_,French,_,JJ,5,_,_,_,_,_,_,_,I-Degree
45,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Degree
46,german,_,German,_,JJ,5,_,_,_,_,_,_,_,I-Degree
47,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Degree
48,or,_,or,_,CC,5,_,_,_,_,_,_,_,I-Degree
49,spanish,_,Spanish,_,JJ,5,_,_,_,_,_,_,_,I-Degree
50,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Degree
51,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Degree
52,english-speaking,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
53,countries,_,country,_,NNS,5,_,_,_,_,_,_,_,I-Degree
