ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
21,not,_,not,_,RB,6,_,_,_,_,_,_,_,I-Addressee
22,contradict,_,UNK,_,VB,6,_,_,_,_,_,_,_,I-Addressee
23,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Addressee
24,objective,_,objective,_,JJ,6,_,_,_,_,_,_,_,I-Addressee
25,existence,_,existence,_,NN,6,_,_,_,_,_,_,_,I-Addressee
26,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Addressee
27,opportunities,_,opportunity,_,NNS,6,_,_,_,_,_,_,_,I-Addressee
28,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Addressee
29,(,_,(,_,(,6,_,_,_,_,_,_,_,I-Addressee
30,2,_,2,_,CD,6,_,_,_,_,_,_,_,I-Addressee
31,),_,),_,),6,_,_,_,_,_,_,_,I-Addressee
32,acknowledge,_,acknowledge,_,VBP,6,_,_,_,_,_,_,_,I-Addressee
33,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Addressee
34,category,_,category,_,NN,6,_,_,_,_,_,_,_,I-Addressee
35,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Addressee
36,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Addressee
37,opportunites,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Addressee
38,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Addressee
39,(,_,(,_,(,6,_,_,_,_,_,_,_,I-Addressee
40,3,_,3,_,CD,6,_,_,_,_,_,_,_,I-Addressee
41,),_,),_,),6,_,_,_,_,_,_,_,I-Addressee
42,develop,_,develop,_,VB,6,_,_,_,_,_,_,_,I-Addressee
43,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Addressee
44,notion,_,notion,_,NN,6,_,_,_,_,_,_,_,I-Addressee
45,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Addressee
46,``,_,``,_,``,6,_,_,_,_,_,_,_,I-Addressee
47,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Addressee
48,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Addressee
49,'',_,'',_,'',6,_,_,_,_,_,_,_,I-Addressee
50,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Addressee
51,(,_,(,_,(,6,_,_,_,_,_,_,_,I-Addressee
52,4,_,4,_,CD,6,_,_,_,_,_,_,_,I-Addressee
53,),_,),_,),6,_,_,_,_,_,_,_,I-Addressee
54,clarify,_,UNK,_,VB,6,_,_,_,_,_,_,_,I-Addressee
55,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Addressee
56,ways,_,way,_,NNS,6,_,_,_,_,_,_,_,I-Addressee
57,unk,_,UNK,_,VBD,6,_,_,_,_,_,_,_,I-Addressee
58,make,_,make,_,VBP,6,_,_,_,_,_,_,_,I-Addressee
59,cognitive,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Addressee
60,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Addressee
61,opportunities,_,opportunity,_,NNS,6,_,_,_,_,_,_,_,I-Addressee
62,prior,_,prior,_,VBP,6,_,_,_,_,_,_,_,I-Addressee
63,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Addressee
64,their,_,their,_,PRP$,6,_,_,_,_,_,_,_,I-Addressee
65,actualization,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Addressee
66,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Addressee
1,this,_,This,_,DT,6,_,_,_,_,_,_,_,O
2,renewed,_,renew,_,VBN,6,_,_,_,_,_,_,_,O
3,understanding,_,understanding,_,NN,6,_,_,_,_,_,_,_,O
4,enables,_,enable,_,VBZ,6,_,_,_,_,_,_,_,O
5,us,_,u,_,PRP,6,_,_,_,_,_,_,_,O
6,to,_,to,_,TO,6,_,_,_,_,_,_,_,O
7,(,_,(,_,(,6,_,_,_,_,_,_,_,O
8,1,_,1,_,CD,6,_,_,_,_,_,_,_,O
9,),_,),_,),6,_,_,_,_,_,_,_,O
10,explain,_,explain,_,NN,6,_,_,_,_,_,_,_,O
11,that,_,that,_,IN,6,_,_,_,_,_,that.adv,Degree,O
12,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
13,unk,_,UNK,_,NNS,6,_,_,_,_,_,_,_,O
14,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
15,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
16,process,_,process,_,NN,6,_,_,_,_,_,_,_,O
17,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
18,opportunity,_,opportunity,_,NN,6,_,_,_,_,_,_,_,O
19,actualization,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
20,do,_,do,_,VBP,6,_,_,_,_,_,_,_,O
21,not,_,not,_,RB,6,_,_,_,_,_,_,_,O
22,contradict,_,UNK,_,VB,6,_,_,_,_,_,_,_,O
23,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
24,objective,_,objective,_,JJ,6,_,_,_,_,_,_,_,O
25,existence,_,existence,_,NN,6,_,_,_,_,_,_,_,O
26,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
27,opportunities,_,opportunity,_,NNS,6,_,_,_,_,_,_,_,O
28,",",_,",",_,",",6,_,_,_,_,_,_,_,O
29,(,_,(,_,(,6,_,_,_,_,_,_,_,O
30,2,_,2,_,CD,6,_,_,_,_,_,_,_,O
31,),_,),_,),6,_,_,_,_,_,_,_,O
32,acknowledge,_,acknowledge,_,VBP,6,_,_,_,_,_,_,_,O
33,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
34,category,_,category,_,NN,6,_,_,_,_,_,_,_,O
35,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
36,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
37,opportunites,_,UNK,_,NNS,6,_,_,_,_,_,_,_,O
38,",",_,",",_,",",6,_,_,_,_,_,_,_,O
39,(,_,(,_,(,6,_,_,_,_,_,_,_,O
40,3,_,3,_,CD,6,_,_,_,_,_,_,_,O
41,),_,),_,),6,_,_,_,_,_,_,_,O
42,develop,_,develop,_,VB,6,_,_,_,_,_,_,_,O
43,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
44,notion,_,notion,_,NN,6,_,_,_,_,_,_,_,O
45,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
46,``,_,``,_,``,6,_,_,_,_,_,_,_,O
47,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
48,",",_,",",_,",",6,_,_,_,_,_,_,_,O
49,'',_,'',_,'',6,_,_,_,_,_,_,_,O
50,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
51,(,_,(,_,(,6,_,_,_,_,_,_,_,O
52,4,_,4,_,CD,6,_,_,_,_,_,_,_,O
53,),_,),_,),6,_,_,_,_,_,_,_,O
54,clarify,_,UNK,_,VB,6,_,_,_,_,_,_,_,O
55,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
56,ways,_,way,_,NNS,6,_,_,_,_,_,_,_,O
57,unk,_,UNK,_,VBD,6,_,_,_,_,_,_,_,O
58,make,_,make,_,VBP,6,_,_,_,_,_,_,_,O
59,cognitive,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
60,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
61,opportunities,_,opportunity,_,NNS,6,_,_,_,_,_,_,_,O
62,prior,_,prior,_,VBP,6,_,_,_,_,_,_,_,O
63,to,_,to,_,TO,6,_,_,_,_,_,_,_,O
64,their,_,their,_,PRP$,6,_,_,_,_,_,_,_,O
65,actualization,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
66,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,6,_,_,_,_,_,_,_,B-Age
2,renewed,_,renew,_,VBN,6,_,_,_,_,_,_,_,I-Age
3,understanding,_,understanding,_,NN,6,_,_,_,_,_,_,_,I-Age
4,enables,_,enable,_,VBZ,6,_,_,_,_,_,_,_,I-Age
5,us,_,u,_,PRP,6,_,_,_,_,_,_,_,I-Age
6,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Age
7,(,_,(,_,(,6,_,_,_,_,_,_,_,I-Age
8,1,_,1,_,CD,6,_,_,_,_,_,_,_,I-Age
9,),_,),_,),6,_,_,_,_,_,_,_,I-Age
10,explain,_,explain,_,NN,6,_,_,_,_,_,_,_,I-Age
11,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Age
12,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
13,unk,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Age
14,of,_,of,_,IN,6,_,_,_,_,_,of.prep,Age,S-Degree
15,the,_,the,_,DT,6,_,_,_,_,_,_,_,B-Age
16,process,_,process,_,NN,6,_,_,_,_,_,_,_,I-Age
17,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Age
18,opportunity,_,opportunity,_,NN,6,_,_,_,_,_,_,_,I-Age
19,actualization,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Age
20,do,_,do,_,VBP,6,_,_,_,_,_,_,_,I-Age
21,not,_,not,_,RB,6,_,_,_,_,_,_,_,I-Age
22,contradict,_,UNK,_,VB,6,_,_,_,_,_,_,_,I-Age
23,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
24,objective,_,objective,_,JJ,6,_,_,_,_,_,_,_,I-Age
25,existence,_,existence,_,NN,6,_,_,_,_,_,_,_,I-Age
26,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Age
27,opportunities,_,opportunity,_,NNS,6,_,_,_,_,_,_,_,I-Age
28,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Age
29,(,_,(,_,(,6,_,_,_,_,_,_,_,I-Age
30,2,_,2,_,CD,6,_,_,_,_,_,_,_,I-Age
31,),_,),_,),6,_,_,_,_,_,_,_,I-Age
32,acknowledge,_,acknowledge,_,VBP,6,_,_,_,_,_,_,_,I-Age
33,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
34,category,_,category,_,NN,6,_,_,_,_,_,_,_,B-Degree
35,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Degree
36,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Degree
37,opportunites,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Degree
38,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Degree
39,(,_,(,_,(,6,_,_,_,_,_,_,_,I-Degree
40,3,_,3,_,CD,6,_,_,_,_,_,_,_,I-Degree
41,),_,),_,),6,_,_,_,_,_,_,_,I-Degree
42,develop,_,develop,_,VB,6,_,_,_,_,_,_,_,I-Degree
43,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Degree
44,notion,_,notion,_,NN,6,_,_,_,_,_,_,_,I-Degree
45,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Degree
46,``,_,``,_,``,6,_,_,_,_,_,_,_,I-Degree
47,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Degree
48,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Degree
49,'',_,'',_,'',6,_,_,_,_,_,_,_,I-Degree
50,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Degree
51,(,_,(,_,(,6,_,_,_,_,_,_,_,I-Degree
52,4,_,4,_,CD,6,_,_,_,_,_,_,_,I-Degree
53,),_,),_,),6,_,_,_,_,_,_,_,I-Degree
54,clarify,_,UNK,_,VB,6,_,_,_,_,_,_,_,B-Age
55,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
56,ways,_,way,_,NNS,6,_,_,_,_,_,_,_,I-Age
57,unk,_,UNK,_,VBD,6,_,_,_,_,_,_,_,I-Age
58,make,_,make,_,VBP,6,_,_,_,_,_,_,_,I-Age
59,cognitive,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
60,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Age
61,opportunities,_,opportunity,_,NNS,6,_,_,_,_,_,_,_,I-Age
62,prior,_,prior,_,VBP,6,_,_,_,_,_,_,_,I-Age
63,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Age
64,their,_,their,_,PRP$,6,_,_,_,_,_,_,_,I-Age
65,actualization,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Age
66,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Age
1,this,_,This,_,DT,6,_,_,_,_,_,_,_,O
2,renewed,_,renew,_,VBN,6,_,_,_,_,_,_,_,O
3,understanding,_,understanding,_,NN,6,_,_,_,_,_,_,_,O
4,enables,_,enable,_,VBZ,6,_,_,_,_,_,_,_,O
5,us,_,u,_,PRP,6,_,_,_,_,_,_,_,O
6,to,_,to,_,TO,6,_,_,_,_,_,_,_,O
7,(,_,(,_,(,6,_,_,_,_,_,_,_,O
8,1,_,1,_,CD,6,_,_,_,_,_,_,_,O
9,),_,),_,),6,_,_,_,_,_,_,_,O
10,explain,_,explain,_,NN,6,_,_,_,_,_,_,_,O
11,that,_,that,_,IN,6,_,_,_,_,_,_,_,O
12,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
13,unk,_,UNK,_,NNS,6,_,_,_,_,_,_,_,O
14,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
15,the,_,the,_,DT,6,_,_,_,_,_,_,_,S-Time
16,process,_,process,_,NN,6,_,_,_,_,_,process.n,Means,O
17,of,_,of,_,IN,6,_,_,_,_,_,_,_,B-Agent
18,opportunity,_,opportunity,_,NN,6,_,_,_,_,_,_,_,I-Agent
19,actualization,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Agent
20,do,_,do,_,VBP,6,_,_,_,_,_,_,_,I-Agent
21,not,_,not,_,RB,6,_,_,_,_,_,_,_,I-Agent
22,contradict,_,UNK,_,VB,6,_,_,_,_,_,_,_,I-Agent
23,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Agent
24,objective,_,objective,_,JJ,6,_,_,_,_,_,_,_,I-Agent
25,existence,_,existence,_,NN,6,_,_,_,_,_,_,_,I-Agent
26,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Agent
27,opportunities,_,opportunity,_,NNS,6,_,_,_,_,_,_,_,I-Agent
28,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Agent
29,(,_,(,_,(,6,_,_,_,_,_,_,_,I-Agent
30,2,_,2,_,CD,6,_,_,_,_,_,_,_,I-Agent
31,),_,),_,),6,_,_,_,_,_,_,_,I-Agent
32,acknowledge,_,acknowledge,_,VBP,6,_,_,_,_,_,_,_,I-Agent
33,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Agent
34,category,_,category,_,NN,6,_,_,_,_,_,_,_,I-Agent
35,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Agent
36,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Agent
37,opportunites,_,UNK,_,NNS,6,_,_,_,_,_,_,_,O
38,",",_,",",_,",",6,_,_,_,_,_,_,_,O
39,(,_,(,_,(,6,_,_,_,_,_,_,_,O
40,3,_,3,_,CD,6,_,_,_,_,_,_,_,O
41,),_,),_,),6,_,_,_,_,_,_,_,O
42,develop,_,develop,_,VB,6,_,_,_,_,_,_,_,O
43,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
44,notion,_,notion,_,NN,6,_,_,_,_,_,_,_,O
45,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
46,``,_,``,_,``,6,_,_,_,_,_,_,_,O
47,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
48,",",_,",",_,",",6,_,_,_,_,_,_,_,O
49,'',_,'',_,'',6,_,_,_,_,_,_,_,O
50,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
51,(,_,(,_,(,6,_,_,_,_,_,_,_,O
52,4,_,4,_,CD,6,_,_,_,_,_,_,_,O
53,),_,),_,),6,_,_,_,_,_,_,_,O
54,clarify,_,UNK,_,VB,6,_,_,_,_,_,_,_,O
55,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
56,ways,_,way,_,NNS,6,_,_,_,_,_,_,_,O
57,unk,_,UNK,_,VBD,6,_,_,_,_,_,_,_,B-Purpose
58,make,_,make,_,VBP,6,_,_,_,_,_,_,_,I-Purpose
59,cognitive,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Purpose
60,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Purpose
61,opportunities,_,opportunity,_,NNS,6,_,_,_,_,_,_,_,I-Purpose
62,prior,_,prior,_,VBP,6,_,_,_,_,_,_,_,I-Purpose
63,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Purpose
64,their,_,their,_,PRP$,6,_,_,_,_,_,_,_,I-Purpose
65,actualization,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Purpose
66,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Purpose
1,this,_,This,_,DT,6,_,_,_,_,_,_,_,B-Age
2,renewed,_,renew,_,VBN,6,_,_,_,_,_,_,_,I-Age
3,understanding,_,understanding,_,NN,6,_,_,_,_,_,_,_,I-Age
4,enables,_,enable,_,VBZ,6,_,_,_,_,_,_,_,I-Age
5,us,_,u,_,PRP,6,_,_,_,_,_,_,_,I-Age
6,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Age
7,(,_,(,_,(,6,_,_,_,_,_,_,_,I-Age
8,1,_,1,_,CD,6,_,_,_,_,_,_,_,I-Age
9,),_,),_,),6,_,_,_,_,_,_,_,I-Age
10,explain,_,explain,_,NN,6,_,_,_,_,_,_,_,I-Age
11,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Age
12,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
13,unk,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Age
14,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Age
15,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
16,process,_,process,_,NN,6,_,_,_,_,_,_,_,I-Age
17,of,_,of,_,IN,6,_,_,_,_,_,of.prep,Age,S-Degree
18,opportunity,_,opportunity,_,NN,6,_,_,_,_,_,_,_,B-Age
19,actualization,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Age
20,do,_,do,_,VBP,6,_,_,_,_,_,_,_,I-Age
21,not,_,not,_,RB,6,_,_,_,_,_,_,_,I-Age
22,contradict,_,UNK,_,VB,6,_,_,_,_,_,_,_,I-Age
23,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
24,objective,_,objective,_,JJ,6,_,_,_,_,_,_,_,I-Age
25,existence,_,existence,_,NN,6,_,_,_,_,_,_,_,I-Age
26,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Age
27,opportunities,_,opportunity,_,NNS,6,_,_,_,_,_,_,_,I-Age
28,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Age
29,(,_,(,_,(,6,_,_,_,_,_,_,_,I-Age
30,2,_,2,_,CD,6,_,_,_,_,_,_,_,I-Age
31,),_,),_,),6,_,_,_,_,_,_,_,I-Age
32,acknowledge,_,acknowledge,_,VBP,6,_,_,_,_,_,_,_,I-Age
33,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
34,category,_,category,_,NN,6,_,_,_,_,_,_,_,I-Age
35,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Age
36,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
37,opportunites,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Age
38,",",_,",",_,",",6,_,_,_,_,_,_,_,B-Degree
39,(,_,(,_,(,6,_,_,_,_,_,_,_,I-Degree
40,3,_,3,_,CD,6,_,_,_,_,_,_,_,I-Degree
41,),_,),_,),6,_,_,_,_,_,_,_,I-Degree
42,develop,_,develop,_,VB,6,_,_,_,_,_,_,_,I-Degree
43,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Degree
44,notion,_,notion,_,NN,6,_,_,_,_,_,_,_,I-Degree
45,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Degree
46,``,_,``,_,``,6,_,_,_,_,_,_,_,I-Degree
47,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Degree
48,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Degree
49,'',_,'',_,'',6,_,_,_,_,_,_,_,I-Degree
50,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Degree
51,(,_,(,_,(,6,_,_,_,_,_,_,_,I-Degree
52,4,_,4,_,CD,6,_,_,_,_,_,_,_,I-Degree
53,),_,),_,),6,_,_,_,_,_,_,_,I-Degree
54,clarify,_,UNK,_,VB,6,_,_,_,_,_,_,_,I-Degree
55,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Degree
56,ways,_,way,_,NNS,6,_,_,_,_,_,_,_,I-Degree
57,unk,_,UNK,_,VBD,6,_,_,_,_,_,_,_,I-Degree
58,make,_,make,_,VBP,6,_,_,_,_,_,_,_,B-Age
59,cognitive,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
60,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Age
61,opportunities,_,opportunity,_,NNS,6,_,_,_,_,_,_,_,I-Age
62,prior,_,prior,_,VBP,6,_,_,_,_,_,_,_,I-Age
63,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Age
64,their,_,their,_,PRP$,6,_,_,_,_,_,_,_,I-Age
65,actualization,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Age
66,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Age
1,this,_,This,_,DT,6,_,_,_,_,_,_,_,B-Desirable_situation
2,renewed,_,renew,_,VBN,6,_,_,_,_,_,_,_,I-Desirable_situation
3,understanding,_,understanding,_,NN,6,_,_,_,_,_,_,_,I-Desirable_situation
4,enables,_,enable,_,VBZ,6,_,_,_,_,_,_,_,I-Desirable_situation
5,us,_,u,_,PRP,6,_,_,_,_,_,_,_,I-Desirable_situation
6,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Desirable_situation
7,(,_,(,_,(,6,_,_,_,_,_,_,_,I-Desirable_situation
8,1,_,1,_,CD,6,_,_,_,_,_,_,_,I-Desirable_situation
9,),_,),_,),6,_,_,_,_,_,_,_,I-Desirable_situation
10,explain,_,explain,_,NN,6,_,_,_,_,_,_,_,I-Desirable_situation
11,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Desirable_situation
12,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Desirable_situation
13,unk,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Desirable_situation
14,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Desirable_situation
15,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Desirable_situation
16,process,_,process,_,NN,6,_,_,_,_,_,_,_,I-Desirable_situation
17,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Desirable_situation
18,opportunity,_,opportunity,_,NN,6,_,_,_,_,_,opportunity.n,Opportunity,O
19,actualization,_,UNK,_,NN,6,_,_,_,_,_,_,_,B-Agent
20,do,_,do,_,VBP,6,_,_,_,_,_,_,_,I-Agent
21,not,_,not,_,RB,6,_,_,_,_,_,_,_,I-Agent
22,contradict,_,UNK,_,VB,6,_,_,_,_,_,_,_,I-Agent
23,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Agent
24,objective,_,objective,_,JJ,6,_,_,_,_,_,_,_,I-Agent
25,existence,_,existence,_,NN,6,_,_,_,_,_,_,_,I-Agent
26,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Agent
27,opportunities,_,opportunity,_,NNS,6,_,_,_,_,_,_,_,I-Agent
28,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Agent
29,(,_,(,_,(,6,_,_,_,_,_,_,_,I-Agent
30,2,_,2,_,CD,6,_,_,_,_,_,_,_,I-Agent
31,),_,),_,),6,_,_,_,_,_,_,_,I-Agent
32,acknowledge,_,acknowledge,_,VBP,6,_,_,_,_,_,_,_,I-Agent
33,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Agent
34,category,_,category,_,NN,6,_,_,_,_,_,_,_,I-Agent
35,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Agent
36,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Agent
37,opportunites,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Agent
38,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Agent
39,(,_,(,_,(,6,_,_,_,_,_,_,_,O
40,3,_,3,_,CD,6,_,_,_,_,_,_,_,O
41,),_,),_,),6,_,_,_,_,_,_,_,O
42,develop,_,develop,_,VB,6,_,_,_,_,_,_,_,O
43,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
44,notion,_,notion,_,NN,6,_,_,_,_,_,_,_,O
45,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
46,``,_,``,_,``,6,_,_,_,_,_,_,_,O
47,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
48,",",_,",",_,",",6,_,_,_,_,_,_,_,O
49,'',_,'',_,'',6,_,_,_,_,_,_,_,O
50,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
51,(,_,(,_,(,6,_,_,_,_,_,_,_,O
52,4,_,4,_,CD,6,_,_,_,_,_,_,_,O
53,),_,),_,),6,_,_,_,_,_,_,_,O
54,clarify,_,UNK,_,VB,6,_,_,_,_,_,_,_,O
55,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
56,ways,_,way,_,NNS,6,_,_,_,_,_,_,_,O
57,unk,_,UNK,_,VBD,6,_,_,_,_,_,_,_,O
58,make,_,make,_,VBP,6,_,_,_,_,_,_,_,O
59,cognitive,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
60,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
61,opportunities,_,opportunity,_,NNS,6,_,_,_,_,_,_,_,O
62,prior,_,prior,_,VBP,6,_,_,_,_,_,_,_,O
63,to,_,to,_,TO,6,_,_,_,_,_,_,_,O
64,their,_,their,_,PRP$,6,_,_,_,_,_,_,_,O
65,actualization,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
66,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,6,_,_,_,_,_,_,_,O
2,renewed,_,renew,_,VBN,6,_,_,_,_,_,_,_,O
3,understanding,_,understanding,_,NN,6,_,_,_,_,_,_,_,O
4,enables,_,enable,_,VBZ,6,_,_,_,_,_,_,_,O
5,us,_,u,_,PRP,6,_,_,_,_,_,_,_,O
6,to,_,to,_,TO,6,_,_,_,_,_,_,_,O
7,(,_,(,_,(,6,_,_,_,_,_,_,_,O
8,1,_,1,_,CD,6,_,_,_,_,_,_,_,O
9,),_,),_,),6,_,_,_,_,_,_,_,O
10,explain,_,explain,_,NN,6,_,_,_,_,_,_,_,O
11,that,_,that,_,IN,6,_,_,_,_,_,_,_,O
12,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
13,unk,_,UNK,_,NNS,6,_,_,_,_,_,_,_,O
14,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
15,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
16,process,_,process,_,NN,6,_,_,_,_,_,_,_,O
17,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
18,opportunity,_,opportunity,_,NN,6,_,_,_,_,_,_,_,O
19,actualization,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
20,do,_,do,_,VBP,6,_,_,_,_,_,_,_,O
21,not,_,not,_,RB,6,_,_,_,_,_,not.adv,Negation,O
22,contradict,_,UNK,_,VB,6,_,_,_,_,_,_,_,O
23,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
